8192 33337
1023 6399 9.255035890720514
1023 6403 -9.264539602089242
1023 6417 -5.720149785503839
1023 6419 -0.22163308173718832
1023 6431 -3.0018392713362303
1023 6546 7.721188085460739
1023 6719 9.257350694014846
1023 7311 1.8809781150490927
1023 7679 9.217543098320647
1024 1026 2.1957459488195177
1024 1031 -9.778160193772564
1024 1041 1.408216335833437
1024 1063 7.222613942255759
1024 1089 -2.234171269695806
1024 1101 7.467643110094176
1024 1139 1.1976557408089583
1024 1214 2.3916840295198405
1024 1235 8.341097718380105
1024 1240 -9.45564097679097
1024 1247 0.39244564020780537
1024 1258 -7.497179050214577
1024 1285 -2.7977012254725526
1024 1314 -6.9311330413176275
1024 1324 -3.798070867613081
1024 1328 -8.02642154620755
1024 1417 5.888341017562022
1024 1563 0.9535397610003002
1024 1601 -1.3838811160518887
1024 1664 9.334217492055192
1024 1843 8.680594155624469
1024 1888 5.401395542887148
1024 2124 1.3436164765888208
1024 2154 0.5332694804240905
1024 2156 -9.16208523885419
1024 2180 -1.0925842738358256
1024 2209 -9.292247816722671
1024 2232 -4.046051372830322
1024 2247 0.9487083068254698
1024 2294 9.177562298589159
1024 2303 -9.802217605234297
1024 2312 -1.0212833130251102
1024 2332 4.671961159300961
1024 2499 -0.7996288114281214
1024 2653 1.0006857770706663
1024 2698 4.580722577058294
1024 2708 6.604904626559634
1024 2730 2.571813369683735
1024 2768 9.015517500415243
1024 3085 0.6460746149210976
1024 3106 9.978997881730205
1024 3328 1.3215910499680472
1024 3345 -8.476366009506673
1024 3583 -8.681264114131091
1024 4112 -9.525384366877681
1024 4116 5.693845665658387
1024 4127 1.963341860237895
1024 4159 -3.5445720888765013
1024 4169 4.947600761170952
1024 4198 -2.533799242253922
1024 4236 6.597799385728397
1024 4240 -0.6687271831453572
1024 4258 -2.9351876659982024
1024 4278 -3.229976510394417
1024 4329 -5.448530476812032
1024 4351 3.9213972531057895
1024 4352 6.690121215538703
1024 4384 -7.267753545479529
1024 4497 4.845320406348645
1024 4515 -1.0300457258045004
1024 4611 -1.8980617529156234
1024 5152 -6.791563729128425
1024 5198 8.472601572710438
1024 5264 4.238471779002168
1024 5265 4.239458373640272
1024 5286 3.1616155422423518
1024 5352 -2.3381612214305614
1024 5447 0.5189412155707611
1024 5524 3.255576668088887
1024 5668 -8.12843037125524
1024 6144 6.8090209155452115
1024 6154 -6.121581596957153
1024 6679 7.88389108904488
1024 6689 7.1842037285616875
1024 6735 2.9126084385180206
1024 6803 -8.31462249186745
1024 7615 -5.010483832899744
1025 1031 -3.8088973512742985
1025 1047 -0.8020278240760632
1025 1065 2.063621416942098
1025 1095 7.543485782677415
1025 1164 -1.1865307822039526
1025 1249 -5.59586292774333
1025 1283 -0.9683632556733848
1025 1285 7.960768549278818
1025 1287 -8.907756198557948
1025 1312 -9.063675042650285
1025 1551 0.609862449350743
1025 1565 1.13000546594688
1025 1576 -6.699172614160139
1025 1604 9.987521036989126
1025 1751 -7.7732184588203594
1025 1795 -2.142388716999008
1025 1855 -2.9327550278258308
1025 1928 2.1034454246240823
1025 1956 3.578222495383411
1025 2058 -0.49997919006034763
1025 2208 8.993850531609333
1025 2231 9.441569673438135
1025 2234 7.537071659991923
1025 2403 -7.4996594886434504
1025 2539 4.955593758135603
1025 2624 2.157761154283037
1025 2687 -7.237728605427545
1025 2958 6.631489053814782
1025 3098 -8.213161616947275
1025 3105 -8.101207520519116
1025 3119 0.12084729473337674
1025 3138 6.7085053663289465
1025 3223 1.3082287384285518
1025 3621 8.821499761595362
1025 3647 1.388539794876264
1025 3781 -7.752735714040025
1025 4035 -2.3400267538126984
1025 4111 8.949771341890347
1025 4136 8.997279502266025
1025 4223 -3.2093665306437646
1025 4486 6.60983156858962
1025 4644 1.8762088021350731
1025 4693 8.319432554900686
1025 4717 3.495133849734289
1025 4810 8.414435299026401
1025 4994 -5.496118488265045
1025 5126 3.012201398080105
1025 5150 -7.356797465028146
1025 5239 -1.906884760168218
1025 5311 -5.745670208075671
1025 5770 -7.957095843787229
1025 5827 3.0141238944067634
1025 5847 6.338583672148555
1025 5890 -5.06378994610285
1025 6466 -0.4096895851940907
1025 6655 7.124739312695105
1025 6811 5.1828238114684595
1025 7155 -9.335074717940806
1025 7170 -9.998332942556916
1025 7189 7.0517579501825125
1025 7271 -5.783038477577708
1025 8067 -2.3782265915265928
1026 1097 -8.97804847971373
1026 1119 -2.7478428642096713
1026 1168 -6.591152762926371
1026 1183 -3.13262769299242
1026 1191 9.062163752571891
1026 1335 9.728318194045379
1026 1439 0.2775464688269018
1026 1536 0.9569372518322226
1026 1689 -4.97279418765856
1026 1698 -1.6123305159551187
1026 2130 7.321723892337072
1026 2243 3.8683108893851994
1026 2392 3.2302054360938293
1026 2607 -8.45900769998412
1026 2641 -5.734713144364445
1026 3307 -7.575192869434451
1026 3776 -5.1380489716301625
1026 4168 -1.1931908153629767
1026 4235 8.499098647724075
1026 4243 7.632498929733714
1026 4388 3.6645520993937613
1026 4627 -5.986924598970241
1026 4726 9.21756526292329
1026 4818 -3.152376964311654
1026 5200 -6.309401822842737
1026 5216 3.444272818486283
1026 5262 -6.284927531759474
1026 5303 -8.883235673991566
1026 5337 7.820912295842611
1026 6107 -1.6414101198386533
1026 6148 -5.870462711821429
1026 6439 4.767654424861302
1026 6588 4.703037141975168
1026 7046 0.8452882224675271
1027 1030 3.379138631428784
1027 1048 5.958775774247142
1027 1072 1.6670022408595457
1027 1073 -0.7954220969373687
1027 1077 4.105855076794036
1027 1124 -2.7247144281175135
1027 1283 -6.238860302444921
1027 1312 1.784934965105002
1027 1320 -3.6169455884314594
1027 1455 9.047342831423308
1027 1563 0.5066275466405319
1027 1663 -1.5242886249175118
1027 1800 -4.966781583655296
1027 2048 -4.4256976749851855
1027 2090 7.3657012953210135
1027 2103 4.773639787769163
1027 2207 -9.171772545338364
1027 2303 5.765020994794677
1027 2378 1.8325106752383373
1027 2432 4.9086351723626365
1027 2559 3.2926060357511417
1027 2721 4.518936570225305
1027 2815 2.4707235368765534
1027 2955 5.956715720336401
1027 3211 3.764637564852329
1027 3280 -6.752948044554619
1027 3328 -4.637431484607055
1027 3333 0.04063931332795434
1027 3528 4.09959592611677
1027 3988 -7.518570601649155
1027 4096 -6.423445706882571
1027 4167 2.9575264602382347
1027 4178 9.46553182028332
1027 4707 3.589369356277155
1027 4879 -4.445287616629436
1027 5155 4.627083296781553
1027 5298 -0.3539075986183331
1027 5525 -1.9172591690766883
1027 5778 -7.517586390811166
1027 6072 -8.312861695690628
1027 6171 9.167071292544513
1027 6213 -6.882370156955895
1027 6704 -8.292708212471853
1027 7591 0.3105317881753713
1027 7887 9.205733035219247
1028 1073 -6.122104115160909
1028 1089 8.438620530662206
1028 1280 -9.628399845633588
1028 1431 -9.481251534494337
1028 1609 -9.195610805724844
1028 1792 4.084470368318575
1028 1796 -2.232124276901981
1028 1816 2.2740761193224657
1028 1822 -2.1150697852990614
1028 2057 9.562858816073213
1028 2067 -7.567142616795202
1028 2129 0.5044134365305304
1028 2192 7.43110835857771
1028 2443 -6.211846308498298
1028 2564 6.718485279106126
1028 2776 3.1640287048919937
1028 3120 9.521362353297402
1028 3457 -0.8369932024069833
1028 3559 -0.07956357993299434
1028 4121 7.356206233686542
1028 4132 -8.994449257505416
1028 4180 -4.503733752221535
1028 4492 -6.573384172815122
1028 4511 -9.771445953112728
1028 4614 -6.989109469069628
1028 4739 -7.984625075743272
1028 4752 -3.4825574080625294
1028 4856 3.9558792018752484
1028 4979 8.937811217648914
1028 5146 5.117049001365622
1028 5213 1.1924400144898968
1028 5967 -4.586274335643705
1028 6211 0.25345798023757027
1028 6329 -2.998593994717753
1028 6362 1.49312387590982
1028 7184 9.807825885510177
1028 7510 -1.4573272751825233
1028 7907 4.020646663392981
1028 8083 5.728976601039532
1029 1055 4.891117417931472
1029 1234 1.4109450557843886
1029 1379 -9.850125896077
1029 1473 9.408494332325905
1029 1556 -1.118726283939571
1029 1584 -1.6841155660551017
1029 1592 -0.9734558421161772
1029 2056 9.037482469423662
1029 2105 -9.27554871631574
1029 2331 0.5474650999697435
1029 2363 -2.9307002761312635
1029 2444 3.5927328125588804
1029 2498 3.2130898656367197
1029 2601 7.348450336600827
1029 2607 -7.9942579581552025
1029 3084 1.4676629609806646
1029 3154 8.317859798480658
1029 3157 4.029122147524731
1029 3616 -7.536936369012457
1029 4048 6.99488631369449
1029 4113 4.1846547138836065
1029 4364 -3.992741637180841
1029 4383 4.439088999563104
1029 4479 4.6309025088061
1029 5378 7.773418200561256
1029 6788 -2.5204125418300354
1030 1153 -0.3923273747183824
1030 1184 3.8746809780643883
1030 1408 -5.875596702038937
1030 1666 -7.435931298418561
1030 2048 -1.0977536992134738
1030 2050 -5.948233027171234
1030 2337 -3.1398260454260685
1030 2377 -6.226963559729741
1030 2382 -8.855522143733287
1030 2568 1.6521861752160625
1030 3072 1.6582697732303835
1030 3237 8.893369414136416
1030 3712 -8.375336164171214
1030 4116 -3.8496233056998497
1030 4200 2.097838089991349
1030 4264 -1.6932433563244071
1030 5239 6.610964985260438
1030 5768 3.8680284142683323
1030 7301 -1.8841965975247348
1030 7784 -1.7716541287831546
1030 8048 -3.436083370181608
1031 1033 -7.217097476178431
1031 1040 0.46285253994459197
1031 1071 -7.985955350229716
1031 1119 4.021123712434955
1031 1184 -3.5399273408546383
1031 1203 -1.596325721198152
1031 1449 8.909228300694807
1031 1455 5.204671012494028
1031 2129 -9.13112034048102
1031 2180 0.2979023600147528
1031 2208 9.95882647761573
1031 2212 9.621269596170663
1031 2216 3.0558879212473613
1031 2259 -6.417571878542862
1031 2315 2.396584483319927
1031 2471 3.225261392217744
1031 2632 -4.226867275343387
1031 2701 -8.820408423193346
1031 2819 -1.9625337908180462
1031 2882 0.44396671825724887
1031 3071 -8.86104645032855
1031 3458 9.32660391647768
1031 4127 -1.1315512919046977
1031 4184 -2.635232184365326
1031 4191 -5.056740473678563
1031 4226 2.5157706136753877
1031 4228 -4.2910877063505914
1031 4235 7.971336460582702
1031 4352 5.38722028954597
1031 4611 -9.036769793218323
1031 4635 9.478367741731176
1031 4656 -7.5818321733579825
1031 4658 4.2069749072138425
1031 4676 -4.976790259909336
1031 4742 6.460715234131612
1031 4991 7.021232174311738
1031 5034 -6.570570001317904
1031 5121 -8.365774870363401
1031 5156 0.9940796663971785
1031 5271 -5.5691838044305575
1031 5319 1.2563109489775766
1031 5399 -3.40739837640257
1031 5705 -9.698868508194607
1031 5855 2.9825988139941373
1031 6217 -6.520290191325868
1031 6226 5.9457087526708285
1031 6343 6.73458666956429
1031 6424 -2.0288791053870607
1031 6682 3.449278690069944
1032 1068 5.410392196638689
1032 1088 -6.697868158967102
1032 1099 2.7832503859531332
1032 1168 -4.293940046689759
1032 1219 7.54687984638565
1032 1248 -1.0106316853087236
1032 1281 2.7630190690275196
1032 1286 7.409639506095452
1032 1317 -2.661688513839275
1032 1567 -3.807556252819248
1032 1601 -5.075360542336074
1032 1666 7.833745490308395
1032 2059 -0.2874247677185515
1032 2079 2.1150935806705427
1032 2151 1.2601174575935552
1032 2227 -9.94057918729709
1032 2230 1.1427538156117194
1032 2457 4.851120683681261
1032 2578 8.729543677263699
1032 2650 -0.3952291355180755
1032 3072 -5.391366088677671
1032 3124 -8.245486501581139
1032 3342 7.862973459915647
1032 3680 2.193387887426523
1032 4097 -5.089967060484626
1032 4100 7.891812436516624
1032 4111 7.065100826174724
1032 4163 -3.6335037417058818
1032 4215 -1.2665483055661024
1032 4239 6.22828773297741
1032 4452 -7.538039748559841
1032 4465 -9.706216956228928
1032 4623 7.1375614161594285
1032 4656 9.328290800688727
1032 4768 3.488174118457737
1032 4950 -4.596922149811871
1032 5120 -8.136347290179755
1032 5144 0.6496980680796192
1032 5172 -6.532961351412105
1032 5188 1.4494337605407601
1032 5249 0.34032507453881067
1032 5636 5.288789930421608
1032 5639 -9.106952861883965
1032 5830 5.429659979969488
1032 6491 2.7412199233829053
1032 7173 -2.580095042853481
1032 7180 -5.13470172374717
1032 7424 -1.019355356943688
1033 1059 -4.579041664894008
1033 1074 -5.425644849433249
1033 1204 -5.840192953396157
1033 1509 3.282593689641775
1033 1537 8.62171446302462
1033 1551 -5.160106434700163
1033 1811 -1.0490542008632566
1033 2062 1.8606426092543131
1033 2213 6.945912993242892
1033 2312 -2.736883438189574
1033 2335 5.091002426892146
1033 2452 2.2430187312675756
1033 2583 3.616137771086855
1033 2585 9.726948734859807
1033 2687 6.67892258206599
1033 3095 0.9720763287230909
1033 3111 7.7615501447762405
1033 3340 -8.688981146079938
1033 3416 -9.534017127616867
1033 3721 -2.286366872634571
1033 3976 -5.453548046919831
1033 3979 6.609469003007
1033 4106 6.83220556336034
1033 4228 -6.577975195156965
1033 4360 -2.856752630696695
1033 4440 -3.075436187970382
1033 4612 0.46919598347495395
1033 4928 -1.2834689529857428
1033 5120 5.4993135853905795
1033 5140 6.78660465926712
1033 5217 -7.077159073737143
1033 5316 4.642438837654236
1033 5537 -4.891690016035943
1033 6205 -8.800570359534728
1033 6272 6.742404770035563
1033 7235 7.753064904938732
1033 7535 -9.069435371705216
1033 7714 -0.11806646705591817
1034 1057 6.008827520576926
1034 1311 4.222882981274497
1034 1348 5.255109876317004
1034 2050 -5.987296520568037
1034 2111 4.368656693120851
1034 2131 1.8363939596536039
1034 2247 5.813524116749493
1034 2299 2.080178800540187
1034 2415 9.878179171513743
1034 3247 7.002219665525914
1034 3492 4.526371831987245
1034 3780 -0.6994717578650018
1034 4095 6.183075297699915
1034 4339 -0.386708621731394
1034 5134 7.0584382512043895
1034 5139 2.87473610668885
1034 5223 1.1934347313719016
1034 5248 -6.829800283066434
1034 5338 -3.0007819348626175
1034 6266 -4.03212274120218
1035 1151 -2.312330948776844
1035 1379 -0.8491406413610658
1035 1597 2.6135664150398057
1035 2059 -3.9772918585359847
1035 2115 -7.52246934518957
1035 2216 -8.722201463194306
1035 2453 3.443603675749962
1035 2592 2.2751730116161006
1035 2701 -8.381703308608916
1035 2826 -1.7854677276031303
1035 3400 -6.763757361700886
1035 3584 -5.968652515854728
1035 4048 -7.008501153391187
1035 4407 -7.562877284972858
1035 4409 0.07014949735690124
1035 4479 -1.0644596227170418
1035 4620 -7.641820748787557
1035 4738 1.6728302831606072
1035 5281 -2.7093576414559184
1035 5329 -1.9735876418158718
1035 5355 -8.547583310974638
1035 5488 7.450403134633504
1035 5637 -2.0040830628054884
1035 6143 -7.234108491231677
1035 6520 4.367783476896621
1035 6660 -8.776255875751652
1036 1052 -3.7881474540740356
1036 1798 -1.2715336336009209
1036 2063 -8.604198747477943
1036 2116 8.422447545787925
1036 3088 -7.011612530578779
1036 3780 -2.2088895787114415
1036 4115 -2.933526312486425
1036 4296 8.723320199269779
1036 4355 -3.038044662730175
1036 5138 5.61769772464511
1036 5730 4.440711286897427
1036 7184 -4.140028737352576
1037 1244 2.023233412518305
1037 1285 5.024298390715362
1037 1588 8.852976067660041
1037 1671 -9.975786347764064
1037 2119 -8.852463573040826
1037 2311 -6.143996864481052
1037 2363 -3.4176546033897903
1037 3137 2.961689782690174
1037 3170 4.026733827132318
1037 4100 -8.05274648714191
1037 4116 9.793954008855053
1037 4120 0.3918549604680095
1037 4152 6.4464677628419835
1037 4193 -1.1216744482658143
1037 4290 -0.17788898896526106
1037 4320 -0.6746417526960009
1037 4971 0.5836405458159728
1037 5391 -1.4719087623607479
1037 6207 3.773327574437367
1037 6217 -5.133510784676107
1037 6632 8.18275338365882
1037 6657 3.7063062480778015
1037 6659 -1.4796886711235615
1037 7330 -5.084814214063423
1037 7473 -4.656680640246893
1038 1039 -1.0949337814294235
1038 2049 8.639427707070507
1038 2226 -8.912329316474938
1038 3075 -8.823678103785497
1038 3988 -5.1287803400622085
1038 4609 4.474399184181291
1038 4651 -6.296130848951352
1038 4743 6.033234861315563
1038 5161 6.685628214240836
1038 5264 -2.7535661021003266
1038 5534 3.0344046498471826
1039 1072 -7.237434706925976
1039 1087 4.64798058935356
1039 1543 -4.691581287049697
1039 1545 6.187801532564162
1039 1666 -9.505218209368119
1039 1795 -9.219798595109573
1039 2065 -2.6259903428693843
1039 2146 0.21384490160841807
1039 2209 5.706147501650161
1039 2308 -6.181357280470885
1039 2321 6.819943454681852
1039 2689 -0.8576715356047728
1039 2695 0.4786399596804536
1039 2753 4.283354699208557
1039 2816 -0.3827503899695266
1039 2829 9.742401321889421
1039 4112 1.1461982776414033
1039 4159 2.332448728777493
1039 4352 -3.6604149307469953
1039 4616 9.6958279686948
1039 4736 -8.706611594850248
1039 4805 0.1773050897998214
1039 5040 -6.333835589554
1039 5132 9.020795942247211
1039 5143 0.7959615698685845
1039 5155 4.79856047960423
1039 5279 -2.570743818112094
1039 5412 -4.431784551917071
1039 5472 -0.22022218392791792
1039 5905 9.358315611449054
1039 6143 3.2539083103343778
1039 6287 6.80647731896196
1039 6337 -0.17005826009491898
1039 6482 0.30700412244926767
1039 6663 -4.569133799534251
1039 7231 -6.513309771938571
1039 7679 7.912566056128458
1040 1123 -9.180451452535232
1040 1176 -6.797173114244299
1040 1269 7.217312841378021
1040 1283 -3.1435517514189044
1040 1286 -4.611950474163427
1040 1519 -5.570774094308899
1040 1563 -3.197887968070125
1040 1636 5.563343262979503
1040 1867 -0.4060770241481304
1040 2054 9.24009835577695
1040 2115 -3.2840376451577953
1040 2312 5.384679507084417
1040 2433 -5.286040755625729
1040 2566 -9.975837897085373
1040 2707 -7.515617483415287
1040 2756 5.798648080096074
1040 2815 -8.362337291852231
1040 2911 -4.2372079627171395
1040 3072 7.393013040737564
1040 3147 -0.6342075852377178
1040 3204 2.375980043913586
1040 3351 -6.702077414853869
1040 3392 5.356315932026728
1040 4099 6.300862449338055
1040 4118 -0.5793773345464448
1040 4141 1.6386836411548025
1040 4391 -8.33680488525134
1040 4642 4.765283391939549
1040 4740 0.5693747314471036
1040 4745 -1.6543938424461722
1040 5041 -9.509493438375456
1040 5122 6.523020295660654
1040 5169 -5.989706167584892
1040 5215 8.452354161480425
1040 5635 5.794386801862167
1040 5641 9.012377490879118
1040 5767 6.126559943174001
1040 6166 -5.565650265040814
1040 6408 -9.191359251102867
1040 6804 -7.815442112021412
1040 7172 2.6728423878512135
1040 7448 -0.41166352418604646
1040 7720 9.503106237467481
1041 1057 -5.772415177097871
1041 1063 -0.3538245346455433
1041 1098 1.4862132424884251
1041 1163 -8.593332142954559
1041 1425 9.877128130129481
1041 2053 -1.6073843577276392
1041 2112 5.7445353596938205
1041 2175 7.6671310535251145
1041 2194 2.538210006025709
1041 2461 2.501584617037995
1041 3075 -5.154558455225093
1041 3080 4.009206758111954
1041 3088 -4.78093125782798
1041 3455 -1.285974129239806
1041 3596 7.457634824993992
1041 4096 -8.100326931042783
1041 4097 8.654259013911378
1041 4110 9.873334317771839
1041 4115 -0.23749930789916895
1041 4120 3.9752326747972724
1041 4287 -9.046251969320112
1041 4387 -0.14115076797454051
1041 4424 -0.9399923209119976
1041 4439 2.8928458919298183
1041 4800 1.3988445622604733
1041 5249 1.4356666752128096
1041 5631 7.972957250732865
1041 5761 -7.563549842334522
1041 6410 6.023423849681638
1041 7183 4.094900363947161
1042 2066 7.722600867657629
1042 2400 -1.2139182171667695
1042 2611 -1.8399800170570444
1042 3135 -1.327089386056306
1042 3201 9.060856175539264
1042 3730 -5.22118836965038
1042 4144 -6.705925606579637
1042 4244 9.808955339369682
1042 4247 -6.509497372100355
1042 4358 3.5329690855029856
1042 4375 0.5230119476611286
1042 4491 -9.893108540294682
1042 4880 7.964317126208261
1042 6288 8.76825603162574
1042 6663 -2.7320368362838643
1042 7180 0.3406943509452631
1042 7349 4.495069524025695
1043 1215 -4.649147752708913
1043 1225 0.6857884186943419
1043 1889 1.2094211578514589
1043 2050 -0.6423600813971859
1043 2059 -3.75575737225073
1043 2108 -5.12850793675228
1043 2125 8.576274315149561
1043 2487 -6.409840928411031
1043 2695 -2.4596655942809136
1043 3444 -7.268495993959392
1043 3852 6.225886684596425
1043 3872 8.863804322098417
1043 3909 7.2209471790305315
1043 4129 -3.3994739668382596
1043 4447 6.764955413336004
1043 4544 5.123128667510276
1043 4763 -5.7869724161039855
1043 5340 5.957450061575088
1043 6040 6.961236344955125
1043 6768 -4.165953753049109
1043 6810 7.4338858074508565
1043 6924 -2.66356608206594
1043 7401 7.361325812504571
1044 1088 -9.612193060362575
1044 1409 -2.414057289560983
1044 2064 7.242273290632049
1044 2112 -6.50267997156329
1044 2133 3.5751350702505817
1044 2217 -7.5303779468516225
1044 2385 -9.99461660482961
1044 3588 7.212884983638453
1044 3856 2.3127837821708557
1044 4364 5.374066463086232
1044 4676 -6.536147205531551
1044 5126 -1.0923184616400512
1044 5140 7.213707208412806
1044 6233 -9.961531765513511
1044 6423 8.153077356358892
1044 6440 -5.071286127462516
1044 6704 7.05343924928566
1045 1066 -1.9093445876754842
1045 1551 -5.589800118782833
1045 2115 -9.012651276066544
1045 2193 8.824412348271665
1045 2216 -3.3717014581931544
1045 2369 -4.859646454075232
1045 2601 -5.128801622635657
1045 3218 5.957729840269632
1045 4257 7.240820332462519
1045 5440 -8.969178429408164
1045 6281 8.336874173859915
1045 6687 -2.574612465369965
1046 2085 3.2290806281786715
1046 2151 3.646707775586158
1046 2452 -4.866966444331153
1046 2659 -9.996187950613741
1046 4177 -1.1496788553682045
1046 4536 8.07217633539701
1046 4673 8.302036404397015
1046 4747 8.070065048105818
1046 5013 9.778098071493162
1046 5174 8.721245113199785
1046 5312 -8.187041501865819
1046 5405 2.4795110427662017
1046 5653 -0.7186740153887534
1046 6272 -8.01933131907317
1046 6352 9.19432919295376
1046 6727 7.99070511446963
1047 1151 -2.1733183640358096
1047 1302 5.571977625112755
1047 1540 8.851503654031394
1047 2147 -0.14099564472175175
1047 2312 -3.927363024368864
1047 2405 5.538450486819661
1047 2930 6.002948645480352
1047 3199 2.290767676619703
1047 3712 -5.7177326462187565
1047 3713 9.623938186428099
1047 3872 5.201552196340625
1047 4679 3.9601162738843225
1047 5131 -5.6245070264449515
1047 5244 2.3452229947193572
1047 7171 3.3994791042503625
1047 8167 8.364651286850886
1048 1073 8.682323654248759
1048 1127 -3.1453900188543997
1048 1416 5.857911880629651
1048 1570 7.066103790163638
1048 1577 -6.8358436485036655
1048 1663 -7.853325218961064
1048 2152 -4.969459999219115
1048 2189 -7.496581721755149
1048 2221 -6.2055785851962035
1048 2656 -1.0473682990480668
1048 3072 8.939744962359025
1048 3074 7.44153243236266
1048 3396 -2.330984987115694
1048 4124 -8.744233846168799
1048 4241 4.838326685197744
1048 4620 -7.051820175501444
1048 4621 4.498339105446512
1048 6154 -9.994384863056656
1048 6276 8.557179551841148
1048 7871 3.0606885820767555
1049 1546 0.8961446080899211
1049 1552 -5.729885219052151
1049 1736 -5.596064760087263
1049 1793 7.104755022483879
1049 2565 -9.424719544462107
1049 2596 2.3924885950156654
1049 3231 9.102193980443214
1049 4287 9.34320754482663
1049 4312 8.452565187298141
1049 4553 7.82296530993786
1049 5128 -2.2677747560603434
1049 5249 -6.040586745918828
1049 5815 -8.4247616765388
1049 7171 -8.298038973069488
1050 2182 -3.411409788612671
1050 2641 -2.0508699607617125
1050 3089 7.043196561965349
1050 4279 -9.283261771566476
1050 5247 -3.831303595506517
1050 5394 -4.9289145028949966
1050 6656 0.3078211892544189
1050 7473 4.37253876219815
1051 1240 8.323849330933264
1051 1921 3.342534879601658
1051 2061 -4.832507512615205
1051 2313 -9.71461683432872
1051 3233 7.447744818026706
1051 3585 3.3849873114604367
1051 4106 8.0736796251865
1051 4275 6.493640741392458
1051 4447 5.583652781196157
1051 4769 0.25267461406928327
1051 5524 8.547232043998537
1051 6808 4.55654651168669
1051 7167 5.013012290768399
1051 7207 4.529600450461668
1052 1069 -5.765082250868321
1052 1187 3.9612026187225595
1052 1369 5.71310476338865
1052 1439 -2.8011077719103383
1052 1537 6.67862969550993
1052 1633 -7.309713036222496
1052 2053 -4.696851212499746
1052 2096 0.8273083440788582
1052 2099 3.7835540744767986
1052 2116 6.005844643149903
1052 2303 -4.046545766410317
1052 2353 -9.229855614613896
1052 2495 5.062998615991344
1052 2570 -8.364106757059144
1052 2817 -9.975363773455124
1052 3860 -5.451542613183866
1052 4095 -6.367013276828429
1052 4129 1.0140030912178162
1052 4131 8.792754244996289
1052 4225 -0.3153989254502587
1052 4386 5.437883725540209
1052 4423 4.555110987810414
1052 4682 8.526454362492458
1052 5573 -8.984781282123915
1052 5681 -2.091089898453089
1052 7335 5.527942933250147
1053 1344 1.4120908679469224
1053 1426 1.3942461263324208
1053 1716 -7.448460619451711
1053 2179 3.909279710163073
1053 4359 8.492304092099904
1053 5668 7.204381343161387
1053 6758 9.783666887696484
1054 1067 -3.648040000625665
1054 1296 1.2854198789477849
1054 1351 -6.867503655891705
1054 2090 7.556564310788978
1054 2356 -3.6220524576423907
1054 2665 4.21001450951416
1054 7728 -8.480044747627865
1055 1056 5.739619273796077
1055 1079 -3.8953023967251887
1055 1088 -1.6954590808364838
1055 1111 2.0266764830853727
1055 1153 -2.9260725170833375
1055 1184 -3.594800230970227
1055 1280 8.240766066458306
1055 1313 -8.88529510489246
1055 1424 8.333985055069629
1055 1463 2.2192186683749604
1055 1547 7.456921829587216
1055 1600 -1.1741522837228242
1055 1919 8.501765973799426
1055 2175 5.135009532510521
1055 2210 7.475121797879375
1055 2464 7.420185937716774
1055 2624 9.383969455895866
1055 2628 3.1315149578117882
1055 2692 1.48213104753391
1055 2708 2.6248445467482213
1055 2783 4.693268286799579
1055 3081 1.0222401416833922
1055 3100 5.871193569516034
1055 3395 2.8479890510748085
1055 3679 -0.07264286297374234
1055 3871 8.498520506493232
1055 4095 7.254524735409291
1055 4096 -4.874397909037671
1055 4128 -3.6824707822995295
1055 4176 -0.17178630779103798
1055 4225 -1.6579583340970299
1055 4241 -5.732965342197598
1055 4423 -8.377325637186008
1055 4540 1.8739784072724603
1055 4613 9.386673425379584
1055 4622 -0.7155528739135448
1055 4687 8.001400690886236
1055 4744 2.2136067434575413
1055 5076 9.569289454174921
1055 5187 7.7664693406570535
1055 5632 6.691684786274184
1055 5660 -4.050060772501849
1055 6149 -0.037596949234064425
1055 6163 -7.245709293546434
1055 6316 -8.718579778418578
1055 6466 1.5173168176456215
1055 6592 -7.313368624490422
1055 6659 4.461831800886886
1055 6758 -1.5990600596629552
1055 7324 -6.7192487779190095
1056 1064 6.012138153445708
1056 1488 -8.173266629753197
1056 1536 -0.8630092330749122
1056 1567 8.635380113875051
1056 1663 2.3919848306921114
1056 1679 -2.2456427108707366
1056 1799 5.160632854937495
1056 2050 -4.562839387312216
1056 2056 -8.974565935973251
1056 2059 6.480221110742459
1056 2064 -8.170451272636885
1056 2183 2.9290338177800717
1056 2259 9.356810776530487
1056 2330 -2.6748656138395006
1056 2344 -4.92850778139343
1056 2371 -9.299122337224501
1056 2384 5.371764673519552
1056 2474 -1.0835859991775472
1056 2559 5.730300311245882
1056 2623 9.13791901958534
1056 2655 -7.324168394093638
1056 3104 6.622630413086455
1056 3111 -6.948442665968921
1056 3345 -5.9655653367587025
1056 3392 -5.037631586517124
1056 3601 -2.6286821725642007
1056 3648 -5.31835428695453
1056 3663 6.895149461633483
1056 3796 -4.368429289751279
1056 4224 -8.34832229271155
1056 4255 -4.7912400747016815
1056 4303 3.149005584372791
1056 4353 -0.8666564023517829
1056 4357 3.108541265998692
1056 4511 3.4314498150070563
1056 4736 -0.9702808392472093
1056 4741 6.688488231785946
1056 4808 -4.257006590280228
1056 4922 -1.8366591929161746
1056 6276 3.2652299814439125
1056 6316 8.355744081175136
1056 6363 -2.8000567996542784
1056 6514 -6.4232640145151265
1056 6703 -9.992201366953303
1056 6991 -0.7073187744264828
