4096 8401
512 2881 8.539211839326114
512 2892 -6.154558305205815
512 3096 0.9942853833222625
512 3123 -0.2718616698926457
512 3195 -2.5614410363156503
512 3207 7.145183825571742
512 3241 0.4050074200316107
512 3860 6.145907038078565
513 569 -1.316152829252255
513 593 0.06850548546581336
513 616 -3.1245062135150743
513 804 2.0977193038347863
513 855 -1.6218932749881496
513 914 6.132428657874748
513 943 -4.4237566935239965
513 1058 -4.6613634865111635
513 1073 0.1030801194840727
513 1435 -2.3446250970610834
513 1613 9.215824706515196
513 1679 8.926312497624227
513 2048 2.352051565410342
513 2131 4.829084021398117
513 2399 7.4704462002334395
513 2594 -0.10617136451082132
513 3169 1.3102776585495484
513 3476 -6.913122421940865
513 3757 -2.9056811927913166
514 550 -5.8250803792574075
514 599 4.644825014685239
514 1039 -7.623286683965109
514 1680 8.20292825748718
514 1713 3.650414360752894
514 2079 4.249002031075902
514 2100 -5.696898352015836
514 2105 7.654707594526439
514 2356 -1.365566775098797
514 2397 -2.3865261156720274
514 2914 8.254472224591606
514 2943 0.765709801299856
514 3074 8.957329604853761
514 3137 -2.58400187876207
515 528 4.651311104687396
515 566 2.278551894646945
515 591 7.072056219936538
515 594 8.246657054257579
515 608 0.02939831696812334
515 767 2.125968162418907
515 1300 -3.3326603244934194
515 1329 -5.806215892291573
515 1669 6.425726978041197
515 1679 -0.17394423321822927
515 2047 -0.5073890542050936
515 2090 -4.846233743837301
515 2193 2.1578173645588716
515 2240 0.9967664945531141
515 2373 -0.012763881466895555
515 2377 7.375102210235429
515 2397 8.515553380716462
515 2635 -1.371770734757181
515 2831 -6.414590064266797
515 3210 -1.4131010706362002
515 3254 -4.103490986304172
516 636 -4.127558571289112
516 1056 0.1598059120880393
516 1183 4.145327961043783
516 1352 -0.13675871422888441
516 1410 1.4982135991704375
516 1633 2.6647208824467405
516 2051 5.3996142292111955
516 2053 -5.747652231022837
516 2068 9.133808380764581
516 2084 7.6309278476732345
516 2112 -4.1284022725571585
516 2317 8.866423639248424
516 2368 -3.5889254444286056
516 2373 1.0996089829185678
516 2633 3.5321190668423856
516 3151 -6.435644019032056
516 3201 -8.935778679020675
516 3203 -1.3495406011168711
516 3378 6.320793961729077
516 3493 -9.178749379820024
516 3777 3.472175543486088
516 3848 -1.0565888027269068
517 1186 -0.8335511032208043
517 1806 4.699978209019127
517 2081 4.69247896667849
517 2304 3.6905700789826827
517 2431 -6.695534791859088
517 2588 4.571804843948819
517 2781 7.876244311284953
517 2922 -5.646910449134943
517 3079 -5.850325573740312
517 3334 -0.14246341610891022
517 3596 2.1539454473201918
518 561 -8.426409523359762
518 1040 0.36909534930158117
518 1109 -2.0143632650103926
518 1163 8.505987248510518
518 1705 6.35764996385333
518 1799 -1.2033047057766098
518 2051 6.1740507170707595
518 2439 0.9923985892569487
518 2660 -4.638734578216517
518 3123 -3.5578835759732996
518 3151 -9.17946998096719
518 3191 2.493906993453404
518 3584 -0.42485523860323227
519 755 0.9057681434610885
519 1151 5.397616807719478
519 1240 9.339407781381787
519 1450 7.076463618187397
519 1521 -1.863878933200617
519 1544 7.3774185562423185
519 2047 3.7728858449471367
519 2130 9.650135971972084
519 2176 4.799790307154408
519 2304 8.435343481990628
519 2326 -7.78526885255965
519 2343 7.643952434560038
519 2880 3.154290381609517
519 3299 -1.2577000266606397
519 3330 3.338694459762717
520 580 -6.277757817114038
520 654 -2.970466397450884
520 799 1.635587397119533
520 812 7.972238619991909
520 831 1.9787331582033563
520 1152 -0.9964153532985147
520 1423 0.07081233845068802
520 1621 -4.684157905355468
520 1729 -0.9725933573633743
520 2059 6.933703590878036
520 2248 8.55060326060024
520 2340 -9.780427122451382
520 2643 3.7444002152148244
520 2945 2.663160174327288
520 3903 -1.5948565538464905
521 550 2.7309041467418993
521 1043 9.792775276438793
521 1560 2.87849970611094
521 2354 -8.208199919696003
521 3487 -2.194701518471451
521 3559 4.521958013426799
521 3635 -6.440406122823779
522 643 8.742317660099047
522 816 -9.7169763821824
522 929 2.0352673999428674
522 1024 2.8458807822694574
522 1093 -4.797798718145292
522 1295 -3.7420414769927284
522 2051 -5.405555740209427
522 2191 -4.607076506870229
522 2289 -7.250494029206942
522 2423 -8.792937837377345
522 2818 2.612590354860604
523 531 2.4596134913272536
523 887 4.640894074878739
523 1832 -7.802713025313503
523 2057 6.7081320701183245
523 2064 9.718176594106268
523 2095 -1.7323285947005722
523 2177 -8.067120172481047
523 2610 -6.096195717244692
524 1102 -5.9726377904780055
524 1799 3.9327424489806972
524 2496 -0.1653479082000331
524 2564 -3.0852800679524
524 2568 8.386152429349217
524 3152 6.122042644246381
524 3488 6.198572709731561
524 3729 7.528028223854307
525 660 8.220719328888439
525 1359 1.277553248508795
525 1382 9.80153145513707
525 2085 7.087557807402142
525 2232 0.35185672351273745
525 3592 3.9598154291191516
526 2435 -2.827779245053536
526 2450 5.127751324261888
526 3283 -8.116608349383863
527 767 0.08350188324796193
527 788 -9.97475013795935
527 935 -6.905677806776782
527 1042 -4.731554776122213
527 1239 -8.312265943671648
527 1279 -1.4910258965001297
527 1691 -8.075778267481592
527 1797 6.692607478899866
527 2065 7.996849634389335
527 2312 -5.964177818738499
527 3599 6.695351234293238
528 547 -8.038589513366912
528 548 4.415570117819128
528 589 4.580849701650031
528 593 -5.926935056161204
528 926 4.359443993397003
528 1023 6.073117281673376
528 1054 8.187412608774139
528 1324 7.2686260107304825
528 1343 4.370148309932736
528 1544 3.8967356125656387
528 1607 0.7319929385129349
528 1747 -1.8241351045287502
528 2080 1.3871952538276933
528 2199 -8.502699702716903
528 2229 4.243161995835138
528 2255 8.351353749700184
528 2272 -3.8636440192333676
528 2602 -6.604844614338738
528 3695 -1.8355683883948242
529 535 5.444117451702642
529 552 -8.594299387700827
529 673 8.890498614832044
529 1160 -1.5382505576259504
529 1162 9.901077459222542
529 1290 9.039884325574857
529 1664 -2.371707188251162
529 1779 9.270643708262327
529 1818 3.910473234913889
529 2183 4.317947842052249
529 2293 9.44447798266079
529 2403 -8.539919099908818
530 611 -5.538973682992172
530 1027 -3.9570543957212445
530 1156 6.1337246095423446
531 608 4.500254428139158
531 655 -0.6408572594162347
531 687 9.224789745317103
531 791 3.4397118938812845
531 1125 -2.259951277951691
531 2856 -9.566241372336705
531 3167 -4.190145069831804
532 767 4.62924544233552
532 2125 2.738678401694706
532 2579 -8.515377197675356
532 2633 -1.3007194955179973
533 547 -3.205127407541397
533 1461 -9.708326150465803
533 2445 -4.639835234078655
533 3072 8.971497305999435
534 1716 9.783003733912679
534 2066 -6.173730396737791
534 3593 -3.583642465711849
534 3840 2.5578025187887814
535 754 0.6702934542847885
535 1295 -9.779194089101201
535 1376 -6.880096865782721
535 1583 -5.28688831247337
535 2407 -8.310810850632496
535 2587 -1.6542622356779795
535 2691 -4.209723143065222
535 3105 -4.5521218633325855
536 1681 -3.191313338124983
536 2056 -9.181250885208305
536 3080 6.632140489861801
536 3489 -7.798296151633983
537 1223 -6.6572687914388595
537 1313 5.705647662596183
537 2239 7.424617423187698
537 3728 2.047642330562409
538 2121 0.2743867660825199
539 2393 -8.676146997538016
540 3463 5.466385572400403
541 2306 3.9909277990089436
542 3296 7.241309475376834
543 689 4.844521404284121
543 719 -3.3558848828261523
543 1055 -5.433007058526713
543 1349 -3.6947043359236886
543 1541 -9.306018346162235
543 1567 -2.734539597439378
543 1595 -8.28931930737373
543 1691 -9.49439238913585
543 2135 0.1654815650143533
543 3239 8.250736708690432
543 3633 7.783935727138896
544 592 -8.742034020318723
544 615 -1.3594268105017449
544 655 -8.489438314719655
544 795 -9.006582293533329
544 1024 -8.908081993791388
544 1152 -8.08516670277548
544 1171 1.9689075821156816
544 1293 -3.048576129460951
544 1867 5.3847931921842545
544 2048 -9.228261031981948
544 2116 5.197804313285019
544 2281 -6.2585891897682355
544 2480 -8.375562016726974
544 2536 -3.813394758347119
544 2594 -8.45298753375638
544 2757 -5.865088067982169
544 3075 -8.093666045904971
544 3144 4.359806338304743
544 3616 -9.026737235774146
544 3781 -3.9847226287058852
545 600 8.162476356157942
545 622 2.6406005964229387
545 784 -1.02783586730936
545 895 -4.959619747593926
545 1297 -8.428922643991964
545 2175 -8.772549926995625
545 2312 -3.897334504438321
545 2582 -6.2660237030829835
545 2848 -1.3206227181365797
545 3392 5.101559972281105
546 592 -5.553143968903413
546 687 -0.9195873707225548
546 1557 6.562660329446647
546 1865 -7.535685902699301
546 2107 -8.323150424472487
546 3204 -7.14302174225486
547 643 -5.223815142590354
547 1071 9.986282344794748
547 1154 -9.799931623138383
547 1172 -6.342967268083641
547 1244 9.066639267826758
547 1329 -9.10512047139391
547 1792 9.416787649017813
547 2369 5.881927120889284
547 3072 -1.2862686977578779
547 3583 9.287751758256292
548 553 -3.1305606008460547
548 679 -8.533770587313308
548 1077 5.4742987929962705
548 1800 -0.8790763160599653
548 3717 5.2131622176331955
548 3855 -4.096614999069099
549 624 -7.299353425038559
549 864 4.752017754488438
549 1041 5.419118846426906
549 1594 2.241693595915244
549 1791 9.441828752889606
549 3074 6.09536333496029
549 3200 -3.467469390871745
550 780 -1.9348422780989676
550 2058 -7.76107986901877
550 2061 -8.919467065344545
550 2139 7.141771742281094
550 2348 -4.722325849627218
551 559 -8.68163888400054
551 768 -6.099115647675855
551 896 -1.7037861836158719
551 1131 4.574535015357167
551 2066 -0.40132452377529404
551 2256 -7.157144935007478
551 2432 5.927461313053682
551 2472 6.466034192747614
551 2564 -0.00907734500084345
551 2687 4.085994434658325
551 3359 -4.064504054370297
552 585 -6.224692423100908
552 697 -2.365552377926237
552 1136 4.46894713929205
552 1665 -5.495324670617152
552 2399 9.941966276743877
552 2910 -5.218941531782009
552 3330 -4.808770022505877
553 1257 0.462027657977897
553 1415 -2.5618825184136274
553 2189 4.276938756631941
553 2267 -7.660101708539047
553 2849 -6.83879799566161
554 1039 -3.877466419214686
555 1297 -0.483992765800485
555 2052 2.3883034785689805
555 2319 5.84683518699469
555 2693 -6.014499210989244
555 3841 -1.6443071481805926
556 603 -8.986711548409001
556 691 4.746908114695671
556 1024 3.242978089976475
556 1156 5.183175517493172
558 1208 2.578531200809195
558 2667 9.905206141082253
559 677 8.36037351559077
559 1078 6.575995897175741
559 2049 2.3158913504929775
559 2327 -2.3212425119791753
559 2500 -5.453791381007109
559 3368 -4.244986516652618
559 3924 -1.3656704289639912
560 864 6.949282409626235
560 1303 -2.047894700632078
560 1608 -5.1620385992825994
560 3101 -1.0875088448114862
561 767 -9.632878050293883
561 1093 -8.169263297534819
561 1131 1.3612573174008507
561 2192 -8.78345043556467
561 3843 4.366235501262057
562 1064 -8.102728149621312
563 615 5.360397048855274
563 643 -2.607494373758648
563 1677 -9.458603007534789
563 2065 -7.700740449504164
563 2190 -7.896169586101502
564 656 -0.4907987454522349
564 1281 2.5448212633799034
564 1471 2.5574798332858677
564 1536 -6.910634240719289
565 1410 -2.8018684321851373
566 908 -7.136188996654074
566 1056 5.222313785627737
566 2120 8.879154788657004
566 2376 -5.299752721826536
566 2720 3.472452940003894
566 2726 -7.4398694064382624
566 3860 5.144041485064415
567 1043 6.332563415591839
567 1988 6.931650788024257
567 2282 -9.342778629225696
567 2570 5.825653706656201
567 3731 -2.343987572262627
568 1569 1.0540934280721732
568 2065 -7.496218741243221
568 2444 5.508784070550917
569 941 -7.431060321250936
569 2048 -8.762941138744049
569 2049 3.465291002383408
569 3071 2.6309121458465246
570 2419 2.574366840854063
571 641 -7.250754188527622
571 1001 0.5800755524993466
571 1536 -2.3132946736087785
571 2177 4.433511527205594
571 2960 3.867296287492435
572 2944 5.095230520291441
575 639 5.240931655657681
575 640 4.986696183332967
575 767 0.43652028533555765
575 839 -6.779935672209769
575 1026 -7.079151452734756
575 1058 -3.4744787817238283
575 1264 2.6755817828706476
575 1311 2.9064352464115295
575 1312 0.9774384600918182
575 1575 -1.5833933954504538
575 1716 6.8660684607534925
575 1808 -2.3587695994204356
575 1872 8.072900385023562
575 2070 -8.629087887080457
575 2080 -3.143533784232817
575 2098 3.148328025382046
575 2129 -7.298770456746803
575 3296 3.815079491503976
575 3708 3.4160231239732024
575 3845 5.489290387951325
576 656 2.363229242063438
576 683 3.205373382950734
576 778 -5.598216222999872
576 1026 1.511855536403278
576 1042 -9.025956880998605
576 1088 -6.076389804406164
576 1313 -0.3632749169932019
576 1411 -7.385633416282582
576 1665 0.8007799322600544
576 1749 7.644008830496787
576 1824 -4.908451224828618
576 2087 8.680154669246633
576 2112 6.103265063577577
576 3096 -6.178525720361796
576 3160 2.2074178213310542
576 3342 0.8831062375163778
576 3592 -0.7613087720102776
577 675 1.8046569167942828
577 1059 5.953012324317031
577 1183 6.043842478076165
577 1235 -1.433666397649997
577 1367 -2.7539401924540368
577 1544 -6.568324318405123
577 1724 5.790039931400013
577 1874 -3.3114266351313297
577 2143 8.97982013902633
577 2155 6.359024416112614
577 2277 9.794865548960054
577 2383 5.400944275852229
577 3589 1.0242253982976806
578 1226 7.919662490632614
578 1370 -0.682062548138278
578 1791 -3.38027196225267
578 2103 -3.4929840897995916
578 2728 -4.997653094845145
578 2865 -4.768225154431924
578 3119 -2.1140601073244403
578 3351 -0.213284979089579
579 790 8.686541213158684
579 1153 2.887174335560733
579 1256 2.710413194644282
579 1535 -8.975020793054345
579 2332 -8.617746329469579
579 2711 8.08766895046119
579 2884 2.5407990485817393
579 3780 -1.9089320972884867
580 584 7.615955255830919
580 681 -9.92437473346066
580 896 -1.5491189141923343
580 1056 -1.154387352732245
580 1212 1.1809840293816976
580 1288 1.1332656708598972
580 2167 1.489120616695656
580 2247 8.318440724427138
580 3092 2.6736829893247425
580 3366 8.20110617825345
581 769 3.125408071373606
581 1223 7.002011340257184
581 2975 -9.80685605784651
581 3168 -1.3812285836895715
581 3905 -6.884708982874502
582 2482 1.7571885609389266
582 2529 -0.40240440156014046
583 592 4.6231823626878015
583 1088 9.209124849849356
583 1289 1.1617795839659433
583 2093 1.8348381242237828
583 2629 -8.937728399621891
583 3386 4.758603402117538
584 768 1.9685892259161104
584 1140 -2.785532528809382
584 1327 -1.8589344413679463
584 1592 2.219984706459826
584 1882 5.660438538720939
585 679 -8.999200788887123
585 832 -1.9503092827459483
585 1023 5.779975121104455
585 2176 -0.3631086129490857
585 2338 9.222342446319363
585 2831 -4.05346835874427
585 3144 8.80297092128172
586 2050 5.573443697028129
586 3170 0.12527190061145888
587 792 -7.253694435727825
587 836 -3.096641969275753
587 1013 0.38358212770138245
587 2585 -9.565576163654999
587 2593 6.8118018653970545
588 870 -9.932115771245112
588 903 -6.783201253233089
588 1048 -9.088919014750264
588 1199 7.222198744284519
588 1681 -3.3541326194811223
588 2240 -9.684626743073771
589 742 7.241849918247745
589 1378 2.2832780792119767
589 2055 -5.3816715384914104
589 2607 8.008496590658105
589 3712 4.569247817791954
590 972 -6.612235312123815
591 1153 -7.850701855730762
591 1669 5.345997920973053
591 2072 -9.34275464702944
591 3264 -6.964225453365183
591 3651 7.975753356723928
592 600 9.555100872887902
592 802 5.254377886764258
592 1051 0.6846227682453616
592 1588 7.183185588465065
592 1616 8.453537818310007
592 2881 -0.28258276189708553
592 2980 3.442169441176457
593 642 0.9490388130164078
593 644 -8.002622665098398
593 1087 7.634113176274081
593 1580 5.781857732219489
593 2064 1.8644213825029787
593 2187 -9.376160500985698
594 1067 -0.6625997628011486
594 1351 -6.9064893889257135
594 3686 4.825504412383751
595 2569 -7.615060784684815
595 3083 -8.6518597072338
595 3211 4.022238606306242
596 1729 4.900398925794857
597 769 -5.4486629151219095
597 1325 -3.955775727243875
597 2417 -8.46441632464072
598 851 -2.602359770613905
598 2180 -1.0899122230238678
598 3136 -4.129894356402328
599 1345 -3.5495429504072185
599 1828 8.589576244789043
599 3263 -6.875178058133546
600 1055 -9.148990669040593
600 1309 8.74094339864769
600 2701 -0.5059363900831286
600 3359 -4.851321080256003
601 1050 -8.268114422739545
601 2816 4.837048850002606
602 871 -7.7121533638656725
602 1133 1.9073914804725671
602 1363 0.6376361105425588
602 3270 2.867032753054012
603 2183 4.987422311693358
604 2657 -7.326779779079717
605 1543 -9.336174605387473
607 677 8.87843738845918
607 1043 -9.083688334616443
607 1150 -3.1581547298637265
607 1247 -3.04650270274027
607 1860 -2.1625463078421276
607 1876 -6.493218130221661
607 2672 -8.948560053285643
607 2724 5.527358684823749
607 2847 -0.43838748924591187
607 3393 7.951385341107368
607 3706 -1.8174420480041
608 1103 4.962346206368217
608 1154 6.0420846998141435
608 1315 -5.550924276238655
608 1480 9.020478178799983
608 1556 -2.348481555450612
608 2208 -6.575970610716009
608 2528 -9.616481928816189
608 3395 -5.620491902053624
609 1128 6.1536113545114866
609 2240 -7.555611467879791
609 2669 5.013902726507478
609 3156 3.545570762152316
609 3304 7.650616834027538
610 1039 -3.7187676049759695
610 2151 3.987979318471435
610 3649 3.994783727195202
611 1184 7.559844523394052
611 1286 0.009956323568253822
612 1338 1.8276895175786052
612 2663 -8.0782568348336
612 3584 -2.483896612917933
613 1330 -9.881240160298525
613 2195 4.8541175907478635
613 2607 5.800530363243649
613 3074 -1.477248721151966
614 3344 7.076030871412634
615 640 -7.041103637834086
615 840 -0.9457170027196877
615 2050 7.365489222919813
615 3071 -0.8424536228360484
616 2284 -6.546509071011483
616 3283 1.1712942681641003
617 2282 -6.697543752120643
619 847 -3.6256553559529987
619 2155 -0.6639253525760207
619 2680 -9.404903688654382
619 2838 0.3656932749533546
621 3331 0.3497540177046581
623 1099 -2.008773346145663
623 1338 -1.5015867719255738
623 1352 6.79700899901146
624 1422 6.864076406389334
624 1600 -3.7408625992224405
624 2119 3.6501481660828095
624 2307 -1.4842551148633891
626 1188 6.497178007293336
626 2706 1.2134187142542459
626 3855 -8.122462424197108
626 3875 -1.4794466543898537
627 1219 5.058944623830218
627 1711 -8.517026369394427
627 2113 0.818992740656121
627 2209 7.781754761691037
628 2123 7.565660898378038
629 1991 -1.246321610389991
629 2164 -5.845721930862977
630 837 -5.593005702653324
631 706 3.2306873662897413
631 837 -5.372365638708407
631 1200 -0.06289748353060354
631 2592 8.692948789580107
632 2183 -7.492937389161865
633 1168 0.6986419844807727
633 1248 6.595004027379929
634 885 -4.191197331192207
638 1169 0.62817750627522
638 1273 -5.703049805982639
639 669 9.166209875962444
639 930 1.9984167630062455
639 1055 -5.741242419438189
639 1060 -0.3021583892237434
639 1135 -1.0651266937139603
639 1296 -0.3318462876476822
639 1536 8.875168823868872
639 1618 0.3553685546266898
639 2123 8.39066099934766
639 2263 -8.709338358173728
639 2307 -1.679705145267377
639 2442 -2.9966911533477063
639 2692 -5.8093717441786925
640 684 7.974448094350834
640 691 7.414706328170958
640 1144 1.2369767530477738
640 1156 3.491897050952266
640 1195 -5.42864408000751
640 1295 -6.421027404459727
640 1432 0.7968954218999578
640 1440 2.4161087082502686
640 2081 -6.962345221686128
640 2140 4.135696377926934
640 2578 -4.656577860700686
640 2816 2.104419727536408
640 3227 -5.687490654608133
640 3455 -5.000920765924133
641 1154 9.159097697534083
641 1203 2.925773118703109
641 1258 -0.023556429745127616
641 1288 1.419909820668476
641 1651 -3.42890237171863
641 1697 9.97888484002603
641 1967 -3.137471484665431
641 2258 -8.726831940634641
641 2788 3.0826764804803393
641 3021 2.7323507693173177
641 3103 9.219089136868249
641 3999 -2.932556833379132
642 1025 6.410148213449222
642 3114 -9.010629163946168
642 3688 2.934055245374269
642 4056 -3.387736464570679
643 648 6.177006170829618
643 697 6.63909403644951
643 1796 -9.431582063406045
643 2052 -0.40586500490381106
643 2303 0.040506829903945274
643 2307 -4.482600527954945
643 2758 -3.0111579962524786
643 3376 9.296533063519853
644 1051 2.641843914797395
644 1455 -0.16775104801002527
644 1609 2.4832371320430475
644 1813 8.078205172322946
644 2111 -9.595741315628903
644 2239 -6.022028242425761
644 2609 7.186947106895097
644 2896 -3.2950469413422834
645 2848 -9.499955212131253
646 1857 -8.214192031901542
646 2074 -2.8996276958018186
646 3111 -6.370963451003497
647 1063 5.499825738556805
647 1091 -5.143487869680367
647 1181 -2.9340402640394085
647 1692 7.343936404412325
647 2204 6.951112173235277
647 2215 2.068581359092569
647 2559 5.9127949384553204
647 2567 -0.45136253016378447
647 2599 1.1941159133205907
647 3071 8.64423102586461
647 3072 -7.618969156816203
647 3617 4.15976453429951
648 877 -1.7752012162872326
648 2072 -6.452777072303797
648 2175 -7.8605440111287646
648 2573 -5.649734719932389
648 2959 -0.7592562462005876
648 3135 -4.185584827417599
648 3446 5.511999955349626
649 843 0.5260292205965307
649 2063 -5.212742500215217
650 1122 -6.508444676747185
650 1439 -3.0555250267381933
650 1631 9.395261404897212
651 2647 1.1528939638907438
652 835 -2.9288618200311074
652 1401 5.208171555404659
652 1937 6.806144524739988
652 2049 5.943121403751402
652 2081 8.039534372132586
652 2681 -3.2629104255836916
653 1031 2.69895982604603
653 1412 -1.3405759891122493
653 2271 -0.6409609641482419
653 2605 5.900355031198606
654 3369 1.0890526649225656
655 705 -4.082993154561654
655 915 9.148966655445964
655 1055 9.560495317880907
655 1422 9.53788905556548
655 2094 -7.408459157102316
655 2146 -5.577390460696483
655 2336 -4.341795275252867
655 3105 9.318277475001786
655 3496 -3.741289899139229
655 3601 -0.7277174234168715
656 1025 6.36877495201891
656 1040 -5.32162207597235
656 2378 -7.001083367457229
656 2707 0.04349699854465072
657 1023 8.25163320558583
657 2055 -8.021309822829068
657 2241 6.343830754329403
657 2249 -1.7530565670769338
657 2335 6.641108627299616
657 2622 -2.8698652619002534
657 2691 -2.373067913763302
657 3200 8.96457433921897
658 1056 7.559604801076755
658 1134 1.87566144230399
658 1298 -7.019566275187923
658 2063 8.472451344389498
658 2182 8.663771111020353
658 2371 1.9835812417852932
658 3362 -5.346838854353768
659 843 5.000301571726109
659 2191 -7.707636702578588
659 3121 5.739372928270846
660 1283 4.468322770832803
660 2130 -3.3675546576306647
660 3201 -5.761967299087236
663 1025 4.2230451518288845
663 1330 9.763898419198451
663 2173 -7.74975638927915
663 2303 -4.924176220065599
663 2466 6.3877321327525
664 1122 -3.684225058585775
664 1176 5.560745558256329
664 2062 -2.749337091607398
664 2999 9.58781898150771
665 1403 3.34567663395131
665 1666 -1.749732149745789
666 1827 -5.452628636792527
666 3449 8.376106257333596
668 1029 -7.05910798624148
668 1164 -6.254099993645537
669 2820 0.05603072613714133
670 2488 -0.5035702328084248
670 2696 -1.1823524879519898
671 1147 1.3424534200387512
671 2071 3.8866711090782964
671 2603 -1.5617804425961452
671 3749 7.5840937146892
672 1535 1.5218125660913895
672 1678 3.285290419874867
672 1714 -9.844460101758159
672 1936 9.55092113970078
672 2078 5.291250691801039
672 2207 -3.008478320204768
672 2433 -9.081737784422828
672 2700 3.4432241324337394
672 3135 -7.302442566740792
673 774 -6.647065996724118
673 896 4.138189115841488
673 1073 1.2072571686459792
673 1115 -9.005970704004396
673 2056 -1.4478990050919194
673 2308 4.003817556887601
673 2463 7.94445983357474
673 2507 5.507802098017294
673 2652 -4.3693744212710195
673 3425 6.022254715505305
674 1290 -2.1389195067950446
674 2635 4.866109122293185
675 1279 0.05682508792230756
675 1551 -2.975285777058547
675 2118 5.871884958038013
675 3300 1.124034911176821
677 1167 -7.727265866671558
677 1424 -1.9879648762194808
677 3101 -5.979302677889793
678 1081 -3.5208288978186575
678 2471 1.7476674060452684
679 714 3.4695738385544814
679 1131 2.104596607025954
679 1167 -5.628201232843082
679 2600 9.849604458143322
679 2963 3.418161744642669
679 3071 -3.634858098776659
679 3175 7.05111911681243
680 690 -4.132341839100187
680 1029 3.7452974374226606
680 1444 -3.6647262715105082
680 2079 8.564717958892022
680 2115 3.1320128005618564
680 2175 1.4578311840082065
680 2689 7.038253328600231
680 2744 -9.57628234167813
681 1055 -5.054174143363392
681 3347 -1.5092987538741234
682 1043 -4.047820097803179
682 2688 -9.818369224937646
683 2088 -7.166990302623191
683 2680 -8.696895313270069
684 1061 -8.834438024626293
684 2896 -2.8256194249635342
685 3014 1.3888702740009595
687 1060 -8.421417779943729
687 1188 -0.8092392682516891
687 2761 4.19672396223697
687 3116 -9.200963983642904
688 1813 -5.9536537293389795
688 3433 -4.837472176552524
690 1046 -9.573022258739739
690 2959 -4.120186217803887
690 3136 -6.858287641267681
690 3394 -7.503066807701444
691 1139 3.8951368826112187
691 1559 0.9119342763981741
691 2079 6.712233325780264
692 2268 -7.796636658084375
694 3159 7.857580517545166
695 1040 -7.095767777034181
695 3863 -9.209630874119838
696 775 2.457969937859838
696 1103 1.9678683234553098
698 2095 9.814434506495228
699 767 -8.372844700845757
699 1145 -6.985793959762628
699 1578 -9.874737650011918
699 2343 3.344537017595046
699 3346 -9.184502957097285
702 3619 -4.376889336707044
703 1098 -7.734458598883467
703 1102 9.758752872151323
703 1284 6.668068474357675
703 2208 -8.869915686007824
703 2239 8.526218622080158
703 3849 2.2522162472590104
704 719 -9.392223850363678
704 796 -3.5463614993004944
704 1025 -4.574533833471466
704 1705 -0.4472724409584057
704 2064 5.058259469355509
704 2123 -7.865642694986432
704 2126 -6.154720397645727
704 2576 -4.940589653194129
704 3214 5.265871505219746
705 800 -1.2759773707928588
705 881 4.37334116839887
705 975 3.808476853829985
706 2125 -6.141097957945407
706 2561 7.908099874189091
706 3524 -5.585476807348096
707 776 -5.997528428818281
707 807 7.8315531717240425
707 1062 -6.290834961388827
707 1210 -1.509293813214999
707 2071 4.610344896183417
707 2083 3.986785922652821
707 2309 8.188501319584685
707 3935 4.763259660717477
708 1200 7.431937074904127
708 1295 -3.8066742673329905
709 2061 5.594416287364417
709 3556 4.952922193294576
710 1047 1.4679969029586495
711 1057 -0.35820376604675275
711 1535 9.871968501637532
711 1542 8.229541746002845
711 2176 9.533335772594643
712 895 -2.8060855268646385
712 1155 5.6532498493979375
712 1794 2.341537026584266
712 1872 4.603695849790288
712 2240 -5.332820946473385
712 3775 6.06467043266656
713 1311 5.879530863048787
714 1009 2.362063999301691
714 1377 3.6552831795350276
714 2305 -9.328966477606516
715 792 7.679481493696674
715 2376 5.829411546734324
715 2731 -9.585632554869852
715 2849 -7.700311139147827
715 3096 3.586586373551908
715 3384 6.6126822911017165
715 3535 -4.1514030600278495
716 3215 5.305687959238085
718 1061 -5.6247830948599375
718 2049 -7.264697036371876
719 1039 -5.753188136108878
719 2001 3.952872117566205
720 792 9.379046618752945
720 1036 -9.804445619046504
720 1541 -2.135681529060564
720 3586 9.50029305393037
721 1088 -6.8183332129612895
721 1122 -2.500174679647518
721 2700 -9.63480361414578
722 2104 5.490068563223643
722 2815 -8.514357659289931
723 1183 3.8333633415330013
723 2113 -6.550381172150626
723 3071 -0.5560752083316487
727 2372 3.228561357344873
728 3411 -4.8964317267371715
730 1311 6.128815315433368
730 1673 0.7487682185919713
732 3171 3.446093444844525
734 1663 -4.355359367813585
734 3731 -9.462081320245106
735 1153 -9.825488462300651
735 1812 2.6486995243092544
735 2079 -9.734414881076038
735 2791 -9.93256085166308
736 1027 -8.149639955816543
736 1036 -6.177985573898265
736 2080 2.2111729626829675
737 855 -8.600095771362993
737 897 8.914058660269177
737 1056 9.684483453168188
737 1064 -2.0222027935390496
737 2139 -2.14527560983284
737 2631 -9.424343474680008
737 3147 -7.445525936854242
738 1057 5.027315031111019
739 1935 -4.026033549788077
739 2049 5.715876679319109
739 3073 1.5589810614825304
739 3207 -6.802366069215133
740 1577 -5.952516405922448
744 2709 -3.3498436424298017
745 1327 9.821405733540661
745 2022 -3.6366520855290796
746 771 -4.202358536209793
748 1024 1.1691416938242227
748 2554 -8.084616197909341
748 2597 1.281842374651676
749 792 0.3673626439092974
751 1793 -6.626511007874143
751 2082 -4.490616014225277
751 2812 -4.244292622221324
752 1732 -8.320758006721732
752 3689 -1.711169071033492
753 1111 -7.305188170948753
753 2625 -4.628270913080119
