16384 133949
1551 4159 9.811644224035298
1551 4193 -1.7541795192328173
1551 4237 -1.379004121540806
1551 4289 9.50506596134825
1551 4353 8.193462636234084
1551 4483 7.200296625123283
1551 4545 1.694954469768998
1551 4611 -7.064626829888789
1551 4641 -5.8209840707270715
1551 4786 -2.1950532525628974
1551 5032 7.946251652802072
1551 5135 -9.568237779584276
1551 5199 -8.316096507159447
1551 5676 -9.125989698733362
1551 5765 -9.36444760874831
1551 6208 7.211307885389743
1551 6464 5.9291301732864525
1551 6530 6.047914922935014
1551 6554 0.36294104807864613
1551 6664 6.114131286917061
1551 6700 3.294614279116166
1551 6784 -3.2403655693125337
1551 7090 -4.399528913596409
1551 7255 0.2422983504519589
1551 7413 5.816956847784123
1551 8191 8.606842435027868
1551 8232 -6.938266800298183
1551 8664 4.831905491076665
1551 9232 -5.246459991721859
1551 9255 -7.395102153228423
1551 9319 0.9119663069728468
1551 9787 -7.029963305086097
1551 9803 9.745837835470109
1551 9819 4.1636162989565015
1551 10243 -0.269992941116433
1551 10250 7.232241396568536
1551 10455 -3.581904621194738
1551 10939 -0.3171939544063882
1551 11265 3.8771753096407515
1551 11373 -0.17930691281102185
1551 11716 4.989903267301177
1551 12325 -2.0122573918361013
1551 13313 -5.842854811506097
1551 13575 -2.700195406319792
1551 14419 -1.029417191388223
1552 1695 9.18070721728095
1552 1816 -4.968404262997352
1552 1920 -9.871567025441744
1552 2048 5.548053258762808
1552 2181 -9.52395008865529
1552 2186 -6.496667914689818
1552 2430 9.333120735957664
1552 2577 -5.977714553988383
1552 2687 6.941115343545761
1552 2770 -1.8721373320753152
1552 2774 -5.19430085410606
1552 3202 -0.48561092555572927
1552 3208 0.8937108093905941
1552 3424 -2.2044735886227045
1552 3536 0.7792095968239252
1552 3600 -2.3979247919187774
1552 3847 2.868909674516903
1552 3905 7.213166932100851
1552 4130 7.851260841343684
1552 4162 8.95728342283033
1552 4351 -5.225791316267728
1552 4367 -9.476444607146055
1552 4751 6.204607144830497
1552 5122 -9.111428558092857
1552 5160 -0.5568842472419462
1552 5276 1.9394257492148625
1552 5347 0.5486495397837956
1552 5379 -8.266234600440479
1552 6191 -2.5318837983430242
1552 6253 8.659769908111237
1552 6257 -9.35100969134284
1552 6409 -5.137845765349307
1552 6451 -2.3017862081304514
1552 6452 -7.71163374161473
1552 6849 1.1866959243792685
1552 7185 -2.6824921260435914
1552 7231 -3.947330270010509
1552 8095 2.336011149344106
1552 8196 -2.098183825166977
1552 8224 -7.222914222358314
1552 8321 4.954463221357216
1552 8727 9.77344970037299
1552 8968 -9.692625753820677
1552 9008 9.711896567016304
1552 9223 2.6002201272853043
1552 9346 -3.3308603802100256
1552 9471 7.086266166675152
1552 11272 -3.2656811704819084
1552 12319 -7.410037039996233
1552 12354 -2.685199073339051
1552 12431 4.68870106839443
1552 12824 1.2751453117444793
1552 13391 -4.7699726534209175
1552 13589 2.3515300566660677
1552 14278 4.975286946447472
1552 14503 -3.922120848773119
1552 14861 9.198700441323535
1552 15874 -1.0822763138477658
1552 16274 -1.0774481915508733
1553 1584 7.021767101357504
1553 2384 -6.305013413514066
1553 2437 -6.221835290374376
1553 2732 5.424749196786534
1553 3072 -3.8197585562606884
1553 3156 3.7665619740126246
1553 3523 5.7214668978092895
1553 4372 5.344984100506316
1553 4650 -1.3993250180821164
1553 4884 4.798423630242203
1553 5169 0.2537448143720038
1553 5244 6.368387466464199
1553 5936 2.230035869565814
1553 6176 2.403898566745129
1553 6436 2.3288417196862294
1553 6497 2.3596430405146123
1553 6719 -6.788227665584259
1553 7430 6.563577259315132
1553 8288 2.2971052080623515
1553 8318 -2.751292155136859
1553 8668 -2.9616340778129446
1553 8848 -9.199655050601109
1553 9223 9.413137006288252
1553 9225 7.255347157148776
1553 9280 -0.24728283733289835
1553 10117 -3.0693031202026066
1553 10295 -3.094201679179438
1553 10297 5.235532206109767
1553 10375 0.44120826548486036
1553 10752 -4.368080003711167
1553 11406 -0.6021273060359462
1553 12430 3.53360999003856
1553 12560 -3.4961003958998083
1553 12577 -9.167609454051924
1553 13065 -7.387907338151747
1553 14079 3.4925043561947184
1553 14492 0.8068650471943428
1554 1705 -8.06867094622383
1554 1802 8.983139824980796
1554 3719 -0.34231819757536286
1554 4104 9.052256784542255
1554 4449 5.230579569293116
1554 5039 -1.7170101311052015
1554 5826 -2.6034214906000486
1554 6494 -9.618109063583372
1554 8575 4.4719869407982635
1554 9496 9.717177472948567
1554 9875 -4.058320877061854
1554 12040 2.68746231747204
1554 13504 -4.583923533061176
1554 15487 -8.8092602397151
1555 1601 1.7271361780587178
1555 2087 8.699635334835811
1555 2134 -5.815089361272947
1555 2183 -8.743409388350443
1555 2201 -8.644863198115809
1555 2328 4.836669923957185
1555 2597 3.3926412454257324
1555 4137 -2.0849078077987677
1555 4225 -4.167881267391492
1555 4353 9.618926782772142
1555 4449 -4.385029094152615
1555 4623 1.6665796678857632
1555 4672 -7.111193609733495
1555 4717 -4.0534136836713985
1555 5128 -0.12032876713766427
1555 5191 -4.071222120911209
1555 5195 4.219598082855363
1555 5672 9.279010590073241
1555 5890 9.565587225916573
1555 5920 1.307137879280571
1555 6087 6.661679751961927
1555 6320 4.17724390980041
1555 6352 -7.920160745850837
1555 6401 -4.53549947381628
1555 6828 0.9912521990659684
1555 7263 -2.3881699519635617
1555 7267 -9.70620606975806
1555 7311 4.208935692707854
1555 7336 2.8157429218063115
1555 7916 -4.489339103366339
1555 8208 5.477166457728657
1555 8914 -3.1513060585434154
1555 9308 -4.716376458924172
1555 9414 -6.51919708456647
1555 9515 6.807810520756377
1555 10628 -8.303505784385479
1555 11592 6.881206834094645
1555 12801 0.7219866487543172
1555 14448 -8.13320317440446
1556 2080 5.728817159153772
1556 4139 -2.576759813168059
1556 4701 -7.295907616703648
1556 5154 2.809928725740523
1556 5225 -1.838311181584336
1556 6232 -9.942496517244546
1556 6743 5.102008455809502
1556 8192 -1.8369847593397957
1556 8971 4.083547728513842
1556 9163 3.033885888309616
1556 9505 -8.669011668574523
1556 9768 4.077564096509558
1556 10545 9.885758307507363
1556 12481 -7.437811402856502
1556 12483 -0.6456349170477633
1556 12874 -5.828863454358624
1556 13589 7.977865655979517
1557 2183 7.666785005642453
1557 2353 8.959462367061544
1557 2817 0.8082402584099668
1557 3011 -4.666895367823454
1557 4160 3.13502021946611
1557 4224 -7.5947028897607405
1557 4327 9.065560502905637
1557 4473 5.9182882201307585
1557 4650 -8.837813110550808
1557 4736 0.8573675448696694
1557 5121 4.1736925499909425
1557 5390 -3.5487499899517383
1557 5636 4.556890206650738
1557 5832 2.7225104960484465
1557 8319 -0.09907754247665324
1557 8511 6.538639585139485
1557 8642 -2.210991938567042
1557 9296 5.721102050332105
1557 9766 -3.6936224954575785
1557 12305 5.627678846788534
1557 12347 -1.13905819691837
1557 13439 2.8000372815235703
1557 13861 2.351018469450368
1557 14892 3.9330174073992765
1558 1675 -2.5295571837964292
1558 3608 4.324920271139117
1558 4226 1.1177669771671432
1558 5317 -5.061450404475735
1558 6067 3.8417522491027096
1558 7168 7.774383114015105
1558 8519 2.4505016972699387
1558 8528 0.3121634718186641
1558 10546 3.0074605000873085
1558 13838 1.501284370252531
1558 14943 4.420966118151943
1559 2360 7.393203639466265
1559 2486 8.534413328189427
1559 4101 -6.315879665155551
1559 4108 4.817778933514031
1559 4160 6.61504536231066
1559 4364 -5.064931029342223
1559 4389 3.0261014922097154
1559 4480 6.0914174689967595
1559 4615 4.13193415081378
1559 5163 6.752340459044252
1559 5226 -6.351438602923729
1559 6280 6.577586957469894
1559 6407 -7.590231007125501
1559 6546 -2.3018883257254767
1559 7203 0.7240299889663877
1559 8326 -1.9945748769906047
1559 8384 -6.677414862239546
1559 9543 -3.8452293301487845
1559 10239 -0.9038920644126964
1559 12834 4.799420432163441
1559 13639 -7.324243979275272
1559 14337 8.13131454005471
1559 14976 -1.5469622834808483
1559 15233 6.922511599604412
1560 1808 4.714231187476397
1560 1823 -8.420918818105086
1560 2059 0.48759737739205633
1560 2624 -3.3914105249687365
1560 2955 -6.5057811638730545
1560 3121 1.506167972816435
1560 3143 -3.3226084254112465
1560 3457 -8.752958690156223
1560 3621 2.389321108550675
1560 4106 -8.763440841281582
1560 4317 -0.5824361456587077
1560 4766 -0.6432856458199545
1560 5137 7.461314405711828
1560 5396 6.562850666487929
1560 5602 0.43240159801092304
1560 6276 -2.2776204680688483
1560 6431 4.460163893962603
1560 6544 -7.529661921703504
1560 7281 -8.626628180110957
1560 8198 -1.91873839036192
1560 8200 4.227994065869627
1560 10760 6.152002823987289
1560 11380 -2.699509645449229
1560 12437 1.41959461831188
1560 13089 1.506190525901106
1560 14384 -2.669257247842145
1560 15367 4.962893094775806
1560 15381 5.746108614569856
1561 1700 -3.2557445173248105
1561 1825 0.9039868170468388
1561 2331 9.327406405364314
1561 3138 8.941675335309856
1561 3329 -0.09406861292184843
1561 3840 2.1714645507837815
1561 4096 -7.718464281526963
1561 4297 6.7002300947325
1561 4545 3.0880986481565937
1561 4991 -3.2398692176708916
1561 8385 -6.8184422504574815
1561 8448 -5.820522745479528
1561 8552 2.283658662086573
1561 8774 6.398580734907352
1561 10751 6.678701948812737
1561 11415 2.043038780297577
1561 12287 -4.151167458630381
1561 12320 -0.6491985353749676
1561 14984 4.014107931462078
1562 1791 3.9092705187792305
1562 2058 7.967993046781981
1562 2313 6.842933725118204
1562 2585 3.824399211835276
1562 4095 -6.2247123065019805
1562 4306 0.060224686173885544
1562 4364 4.1768088891889725
1562 5995 -0.9957421575351546
1562 8960 4.1941209599994735
1562 9008 8.179138552239372
1562 9161 -0.8185501054392041
1562 9279 -0.38592707974593843
1562 9807 5.838055385010792
1562 10495 -2.7204627485812205
1562 11552 -8.126184573113292
1562 12835 -2.125907244519512
1562 12938 -6.071279740221252
1562 13296 -6.744037577980868
1562 14340 8.922756365992782
1562 14728 3.19424200433593
1563 2072 2.4134585307242773
1563 3155 -9.187086729758143
1563 3539 -2.61616750270953
1563 3912 -9.094099691694606
1563 4287 -3.4836339090797974
1563 4610 -9.508638557295598
1563 4648 -9.547440004191042
1563 4737 4.937650676193499
1563 6149 4.84740762194728
1563 8452 -1.0087591240621485
1563 8904 3.562066622657918
1563 9233 -9.756038876097827
1563 9615 -6.950759315286059
1563 11405 -4.039023773732799
1563 12312 2.827523923691725
1563 15942 4.651148284365455
1564 2307 -8.058021983719142
1564 2594 3.83926435224833
1564 3747 6.905098389173247
1564 4175 7.320725437712813
1564 5635 1.541389776192993
1564 7607 7.090654080611166
1564 8682 0.6161800640422666
1564 9923 8.357976459271093
1564 11520 9.296079725770753
1564 14017 0.33875792115709835
1564 14336 5.775977147303449
1564 14392 -6.46835724846381
1564 15729 1.2821119450378244
1565 1663 -5.9967555882061045
1565 3072 -6.866318282295987
1565 3658 7.9355414515262765
1565 4096 -5.767597930814841
1565 4512 6.0265946221149065
1565 6399 6.453802705704078
1565 6984 1.0193109818521435
1565 10369 -8.387703750306315
1566 1813 -8.742282236266817
1566 6598 1.1337114861011859
1566 8377 -5.075018614885871
1566 11399 -2.1323560534993806
1566 12845 1.2412785915311986
1567 1583 6.280645043417749
1567 2019 -4.563950559052648
1567 2050 0.48696334987942613
1567 2109 4.950289043711528
1567 2111 -8.790612154238797
1567 2121 -6.306229083085261
1567 2305 -5.26812624023427
1567 2311 2.7377372514218017
1567 2374 9.451352503086795
1567 2420 -3.732554843447666
1567 2687 -9.33951347905638
1567 2691 4.667531498740576
1567 2696 -7.613292252717612
1567 2860 4.004127327281674
1567 3207 8.895100460664619
1567 3351 -8.440272048859878
1567 3584 -8.082690280113962
1567 3593 4.978727936167749
1567 3613 -3.2302425154962577
1567 3680 -6.269733475730317
1567 3716 1.925983980927592
1567 3901 9.757418134700334
1567 4111 8.933250963620797
1567 4134 -0.11337263656150043
1567 4175 9.885641027730259
1567 4251 -5.101314737217568
1567 4287 -4.211744504706778
1567 4373 -6.894947371655292
1567 4505 -3.559842601746004
1567 4524 7.548170531257643
1567 5152 -0.32487409501835884
1567 5386 1.469876612617334
1567 5445 -9.521461021686338
1567 5649 -7.727213480472585
1567 6080 -7.754030560420649
1567 9003 -2.891974620145586
1567 9473 -3.2348414105714713
1567 9489 3.1550679351250857
1567 9795 -6.420869521463857
1567 9986 0.6206385046684986
1567 10272 6.934662361970865
1567 10801 6.711863568250298
1567 10896 0.5662866280171759
1567 11344 -2.622906002428673
1567 11568 -5.768393308898048
1567 12312 5.186097777674224
1567 12321 -3.530316234579569
1567 12339 -5.910046995185385
1567 12426 -9.920115730417745
1567 12513 9.895975643868212
1567 12680 -0.8463425188720137
1567 12871 4.709494749084797
1567 13317 8.184420517104474
1567 13415 9.078566484717875
1567 13653 -8.258542646835178
1567 14488 0.09157895294002394
1567 14692 3.435757752589021
1567 14735 9.473563530422894
1567 15122 0.23954391751405346
1567 15591 -8.992706273695807
1567 16132 0.2783876049012761
1567 16145 -6.978553032040196
1568 1599 9.672421951053135
1568 1739 9.17022175671448
1568 2068 -1.5189416127324247
1568 2820 9.210637979807544
1568 2832 6.378849886440904
1568 3095 7.165873344964172
1568 3105 -4.957277765647767
1568 3207 4.56417827070128
1568 3300 0.7757549649165512
1568 3649 1.6503579475539691
1568 4096 5.42410436541436
1568 4101 -1.6014311582196346
1568 4287 8.911706973777214
1568 4351 -2.2061500263470872
1568 4479 4.500733433524999
1568 4624 3.596351603432522
1568 5199 -7.21246076671571
1568 5254 3.9273718919396465
1568 5383 2.138981082471446
1568 5399 9.142449452398985
1568 5911 8.450314759538177
1568 6273 3.964447103071304
1568 6497 9.93680024658493
1568 6723 -5.634951163035744
1568 7119 5.393629527039643
1568 7217 4.053702566947646
1568 7555 -1.5257126635059937
1568 7775 9.780869816545177
1568 8199 4.051689242702841
1568 8208 -9.494411552186888
1568 8256 -6.084778903920151
1568 8299 -7.055050004373237
1568 8467 -9.56333558795028
1568 8685 -8.76680959751565
1568 8754 -9.275123338416641
1568 8960 -6.5303151064596605
1568 9250 6.283985129904732
1568 9410 0.04318393828666878
1568 9479 -7.946289870291354
1568 9786 -2.1023769862658774
1568 9794 0.5119824056558961
1568 10249 0.4153025049499188
1568 10529 3.9990346853705567
1568 11264 -3.2157905169112215
1568 11457 -3.109553519353268
1568 11533 1.2974251192331856
1568 11856 -0.40182543900341194
1568 12944 -5.93157305293299
1568 13067 -6.31737933049914
1568 13113 3.9590884607222456
1568 13380 8.523097822840459
1568 14085 0.934810239917006
1568 14368 -2.2084024381089185
1568 15825 -1.3617979388673547
1569 1667 -7.714037236923041
1569 1795 4.3823898485984625
1569 2118 -6.886574075485711
1569 2198 2.1409598785019206
1569 2246 -6.011056104396014
1569 2441 -5.863833184000287
1569 2657 6.765673008867012
1569 3204 7.614716898270956
1569 3279 2.3012892678018098
1569 3616 -9.942102070060596
1569 4099 5.124450988635704
1569 4261 0.9068289630265998
1569 4293 -1.9536818415597939
1569 4355 -2.9900225387536246
1569 4427 -8.729079134813222
1569 5058 5.026488992292892
1569 5138 0.7868914775857565
1569 6144 -4.079421897781275
1569 6301 -0.26797272109878634
1569 6532 -2.954408181410166
1569 7189 9.968905358672458
1569 7424 9.284489408699613
1569 8248 3.0736203619196836
1569 8329 4.586382086802729
1569 8453 8.490710777130047
1569 8529 -5.167083921502645
1569 8707 -2.2100887983508377
1569 8831 -5.467721259413921
1569 8832 3.501517004958746
1569 9125 -6.472446948813286
1569 9216 9.28798414533994
1569 9337 9.953952824957138
1569 9512 -3.280956009913223
1569 9565 -9.554754260602795
1569 9579 2.233205668179947
1569 9668 -0.7035624577566111
1569 10303 9.380939033255277
1569 10432 -8.440933863334104
1569 10504 5.950859875879857
1569 10561 -7.248638270321672
1569 10623 -7.650199356017485
1569 11024 6.129611671168597
1569 11355 -1.4580683201347195
1569 12288 -9.460017688673027
1569 12591 -1.6005831122161993
1569 12831 0.9225135696860658
1569 12835 -8.493330532451157
1569 13323 3.5528363328361436
1569 13988 7.805159476992895
1569 14464 7.6766036589550275
1569 14601 6.621853847658258
1569 14884 -9.147509146971466
1570 1986 1.146392807203803
1570 2083 -6.769503009026556
1570 2139 6.285029111403919
1570 2203 7.646319793553019
1570 2327 -2.398280805630895
1570 2940 -8.684542142550363
1570 3135 -3.181135138592328
1570 3360 8.079725428729809
1570 3456 -1.5939131951324175
1570 4233 -7.169462835807588
1570 4256 -8.579598248686747
1570 4356 -8.857075557944668
1570 4397 -6.230581473317498
1570 4607 5.365096350495461
1570 4747 7.5906779709690575
1570 4797 6.687818409976458
1570 4991 -4.121619514630912
1570 5194 -0.8635770778247487
1570 5263 5.808098395176501
1570 5795 9.57754537242445
1570 5887 -8.508801257217298
1570 6731 3.7012877166156937
1570 8277 -9.129018744931866
1570 8325 -1.1014987247464738
1570 8514 -4.59666791059669
1570 8583 1.1102728053109079
1570 9259 -2.2440913167344316
1570 9285 4.8790190454159585
1570 9345 -8.725448549367002
1570 9567 -8.509697330231088
1570 9749 -2.5682760706729475
1570 10532 -4.26161411134224
1570 11394 -0.32289106273462664
1570 11861 -8.20411219587918
1570 13423 3.0510562912060895
1570 14351 7.084507181486359
1570 14468 7.408170350386733
1570 15107 -8.628473368754083
1570 15236 -3.8188096289673057
1571 2096 3.69182974101202
1571 2187 3.272472096099083
1571 2383 -2.0221532422650395
1571 3202 6.141589162998212
1571 3587 -7.1676790716869725
1571 4127 -0.9281862862888861
1571 4177 -9.7410487132424
1571 4199 -1.6472929047333267
1571 4224 -5.838469645071582
1571 4245 -0.08370386289713849
1571 4545 3.7266838351704408
1571 6288 -8.501464561023088
1571 6368 4.886228699952198
1571 6689 -8.830734489229492
1571 6754 -2.5547881284018636
1571 6912 2.403349196783651
1571 7857 -7.878299740468655
1571 8272 1.8088702037241706
1571 8563 -5.4646716291162285
1571 9247 4.574451543986417
1571 9363 5.8608999059385685
1571 9939 -7.118402730484139
1571 10256 1.6959116280001378
1571 10308 -3.3329481237142478
1571 10688 -9.303243212380671
1571 12287 -7.225604028334414
1571 12295 0.5092164275785471
1571 12580 -4.577381455211398
1571 13103 -7.08489053863655
1571 13375 -7.24654660661532
1571 13465 -3.6505232549852344
1571 13724 -7.485222516025463
1571 14911 6.8058144391022175
1572 3332 8.524677970142914
1572 3376 -0.7347093669942151
1572 4102 -9.956909678551717
1572 4191 9.17263013756185
1572 4423 -6.589498013177632
1572 4431 6.610407598066789
1572 4867 9.365220444319142
1572 5521 3.070991310953664
1572 5765 -8.133428602548081
1572 6356 -3.5786677296292435
1572 6472 -1.3336140385938648
1572 7474 -3.848852144748065
1572 8959 -0.8632231886432677
1572 8960 0.40667752271943414
1572 10048 8.544174352802692
1572 10728 -9.731525490711627
1572 10755 2.308401599373269
1572 11552 -5.750718833461972
1572 12427 -7.802129707202656
1572 12799 6.710409372031613
1572 12812 5.207722540439228
1572 13343 6.16969877919113
1572 14369 -1.3810371170683222
1572 14687 6.706177025366014
1572 15428 -1.7199692985593025
1573 1666 2.580828442992635
1573 2117 8.576205908747244
1573 2209 4.156333021780743
1573 3263 -1.2740039781825665
1573 4564 -2.709015293812797
1573 5188 5.414606814027243
1573 6146 -9.353639008901492
1573 7313 -5.622361422502644
1573 8824 -3.275989233696743
1573 8852 -1.974263181773555
1573 9226 -4.584848310535428
1573 10296 9.329115148473232
1573 12648 -0.45410493668103946
1573 12964 9.627322080703284
1573 13989 -8.409810875578472
1574 2144 6.66695369061792
1574 3595 -8.364147502474706
1574 4401 3.1768426989179233
1574 5543 -8.578035313250446
1574 8223 0.41208791820894497
1574 8559 -0.3820683430523637
1574 13424 -3.9594293391703523
1575 1992 -0.12209857172022254
1575 2161 -9.492535016670923
1575 2687 3.5247991658071225
1575 2697 -8.020965338551168
1575 2966 -2.221497878495513
1575 3201 8.542725624922056
1575 3353 5.26636453320101
1575 4130 -1.734792990082914
1575 4131 6.617102101360469
1575 4496 -4.310884527235768
1575 4701 0.9597030254479293
1575 4725 -4.595255890711152
1575 4780 -0.5068646891024482
1575 4865 7.262332914968674
1575 4871 9.097982117840115
1575 5355 9.012786455217892
1575 5519 -0.43285122811283117
1575 6067 -1.0811804735975077
1575 7209 5.415859723802118
1575 8041 9.025485082057802
1575 8341 5.927380327256504
1575 8751 -3.9159904654743194
1575 8791 9.764681800844187
1575 8800 5.763866145123355
1575 9218 0.1197543252335187
1575 9259 7.102946778887482
1575 9346 -4.407807547196914
1575 9616 8.297033157390949
1575 10580 1.7709730310333587
1575 12287 7.64035304598395
1575 12763 -5.514036468022152
1575 12856 6.929194830428521
1575 12933 -5.341550257349191
1575 13453 -7.2929023514398805
1575 14344 -8.239688184535368
1575 14376 -6.753967112967549
1575 15524 8.17598606234299
1576 1829 9.059683176296854
1576 2883 8.202080744610132
1576 3616 7.865284862241598
1576 4187 -2.458727854152869
1576 5155 -7.580795255488219
1576 5192 2.4048144136681966
1576 5294 -2.6393588782125104
1576 5377 1.965975188347965
1576 5664 9.182355359085868
1576 5676 -8.806356615533574
1576 5891 -4.417021931537022
1576 6411 0.05233252218338258
1576 7346 -2.9053615529583965
1576 8325 1.4562736942729249
1576 8613 -4.800688549925014
1576 8783 7.404127737673793
1576 9003 -8.838643049264283
1576 9024 9.464668413896359
1576 9376 -9.269730145884889
1576 9535 6.631643572919458
1576 9715 -5.0508257034394415
1576 11352 -1.4869353966287662
1576 12365 6.427325059951446
1576 13512 -0.6884366896480607
1576 14597 -5.135640422011756
1576 15397 5.731110276835604
1576 15899 2.206038411468384
1577 1644 8.69063192973195
1577 2067 -4.236473211646903
1577 2103 -7.390525328383999
1577 2177 -7.543935150228524
1577 2368 1.8525702899219425
1577 2560 3.032554008418595
1577 3161 0.9885124969023629
1577 3583 0.2725331891341831
1577 4643 8.930383646826595
1577 4881 5.784273531987992
1577 5336 -2.5628864031462006
1577 5644 6.231706757063936
1577 6817 2.7088182802591234
1577 7714 5.519163438274683
1577 8341 3.8740588665833275
1577 8527 -1.9523499163848097
1577 8598 -3.6167065950562165
1577 8601 -6.565352576495895
1577 9280 -4.611356640456004
1577 9899 0.549650477140073
1577 10577 -3.4267510788961353
1577 11024 3.5312712071665224
1577 11296 -2.1067589945430587
1577 11311 3.227298310681304
1577 11816 3.549921085037157
1577 12035 -3.3341738003025583
1577 12598 -1.1910819392452012
1577 12768 -0.1299318768845943
1578 1615 -0.5226148764275802
1578 3151 7.9773519958673305
1578 3208 -2.4253774691936014
1578 3619 0.2584268491812214
1578 4101 7.838362053680662
1578 8408 3.396506198030684
1578 8416 9.043574342460612
1578 8745 -0.04744072523441112
1578 9027 -3.00258563698973
1578 9505 8.75241810442666
1578 12361 0.09051503325481214
1578 12641 3.944856573290563
1578 13360 2.148276623190897
1578 13698 -4.540084913499307
1579 1993 9.972487786625763
1579 2224 9.519364676219393
1579 3222 -2.5638013745516552
1579 3361 -8.578821873871387
1579 3587 2.8892887941785084
1579 4160 -0.4654841773607039
1579 4647 8.57939085419676
1579 4696 -5.609325311189601
1579 5762 -9.264900529923988
1579 5888 -6.959079345990515
1579 6122 7.127161252771842
1579 7086 7.429129217968459
1579 8964 -2.6522706479064873
1579 9748 -9.851238825588952
1579 10416 -9.049048082056286
1579 10577 -3.0456912890235603
1579 10764 2.105762928607417
1579 11056 6.7047795418344975
1579 12287 4.263904046764216
1580 1857 7.081741830882066
1580 2561 7.1316022693967405
1580 2741 6.487704506747665
1580 3078 1.8843281904414315
1580 3399 6.789613178351097
1580 4127 0.24849597890794328
1580 4128 -1.197573726356822
1580 5376 -8.117362345935833
1580 5448 -9.304063256348343
1580 5579 -4.70647527484267
1580 6197 -6.103465118882756
1580 7217 9.505560128004007
1580 8272 5.362573269220391
1580 8340 -2.1041261336145967
1580 9279 8.408469867498056
1580 11220 8.155937936711332
1580 11781 -7.414299722177948
1580 12937 -0.17945326972164288
1580 13067 2.642896990829673
1580 13327 -7.105213304573443
1580 15579 7.5963580297116415
1581 1937 2.2734883645092356
1581 2137 1.539305318086777
1581 2565 -3.8062837847932833
1581 2689 -9.371981797582867
1581 3983 2.7853761782729443
1581 8001 7.340115165332989
1581 8367 -5.922391697219329
1581 8756 -6.680527179226885
1581 10976 1.1219467907343166
1581 13923 -9.234688036236953
1582 5256 6.972904530320282
1582 8194 2.1827809039140593
1582 9356 -5.175444402721217
1583 1791 -9.616627588404231
1583 2049 7.307070164091634
1583 2067 7.731805451568505
1583 2095 8.23923352075445
1583 2303 -3.133849635513446
1583 2463 -0.7931321895611383
1583 3274 8.465028234231308
1583 3330 -3.9101055477860625
1583 4270 4.161408394719892
1583 5066 -1.2318307337390237
1583 5687 -3.250628421642922
1583 7091 0.10730896525304523
1583 7180 4.108181324751216
1583 8193 5.133175176278826
1583 8196 2.9027963979972675
1583 8320 3.052272293343961
1583 8448 -7.634008721261354
1583 8833 -3.67543991160802
1583 8959 5.323289925151119
1583 9388 -0.383478743512665
1583 9461 -8.876902882130285
1583 10388 -0.6582423296599611
1583 11521 9.470421153066916
1583 12306 -8.271804984472404
1583 15392 8.435174682848938
1584 1663 1.2286121498070468
1584 2144 -5.891354811822998
1584 2184 3.439734312667282
1584 2303 -8.887625448032392
1584 2370 9.672469692409795
1584 2823 6.6447559630215345
1584 3113 5.755648243762085
1584 4287 -9.157879209956857
1584 5280 1.234547163961233
1584 6273 4.190656504041229
1584 6431 -8.048093744530053
1584 6435 -2.8607147202032674
1584 8512 -0.9151723215669918
1584 8833 2.6725756610375324
1584 8963 -7.0731840134272
1584 9480 -9.173365660776602
1584 12029 -7.403651389994252
1584 12370 -9.045214497142403
1584 14386 1.552369849894049
1585 2127 -6.89502032772475
1585 2139 3.045669012769224
1585 2240 -3.1581982233329313
1585 3103 -5.8569228842166865
1585 3583 -0.03463506147807749
1585 3752 -9.973355540276007
1585 4111 6.046298480619672
1585 4643 -1.4559189024959291
1585 5284 -2.4089533760805493
1585 5345 5.409102213629055
1585 5363 1.750702606555297
1585 5809 -1.9574294347512495
1585 7714 4.360619093219004
1585 9674 4.322091505053997
1585 10561 7.880223860574919
1585 10946 -7.839912957433601
1585 12328 0.18855120359832256
1586 1640 1.3355927358397697
1586 1676 6.217099745862498
1586 1807 4.32731929176442
1586 1817 3.2384334530808054
1586 2081 -0.5145148975244496
1586 2094 2.5844830918038397
1586 2595 5.098535248547304
1586 4127 -9.448518728322048
1586 5266 -4.6097995830811955
1586 5732 5.472465519181284
1586 7172 -2.2721126964693106
1586 7307 -5.855352375028097
1586 8336 6.97068596327227
1586 14864 8.475068919118467
1586 15045 1.8132177148728488
1586 15430 -5.417983120839994
1587 2048 -3.92846608023814
1587 2161 -1.062422470291546
1587 2312 -6.265005440594969
1587 2466 -2.286417196779067
1587 2592 -9.800631221915877
1587 4175 -8.164566326215466
1587 4187 -4.714256964702644
1587 4838 4.631080604560772
1587 5697 3.240576897197453
1587 8009 1.6575529861536271
1587 8191 -8.606067834798012
1587 8223 -5.174358473924796
1587 8487 2.353899341455792
1587 10254 -9.58800747765723
1587 10584 4.079803900497037
1587 10767 9.9680092292394
1587 12416 9.089639852607668
1587 13187 -7.488423727320357
1587 13839 6.86953193979614
1587 15875 5.5886070998937925
1588 1601 6.790133252458229
1588 4129 -3.483321008696323
1588 4264 4.0812118228647005
1588 4835 8.259447679676637
1588 8299 1.2400620610868724
1588 8591 1.2900827790207394
1588 8750 -1.3821056781991068
1588 9154 4.684606893096744
1588 10312 -6.026659979791999
1588 11241 4.09143003091479
1588 11408 -3.9031050349503937
1588 12479 5.739778192758038
1589 2563 9.093642986745209
1589 4225 -0.833473953376771
1589 4355 3.3854133538328064
1589 4576 9.788365295264576
1589 7328 0.11444705631400431
1589 8215 4.627209940700068
1589 8241 -4.193603304214379
1589 8457 -3.1574336239097907
1589 12586 2.7820342401573246
1590 2857 -7.9932552331104105
