4096 8192
1154 2368 2.0483319253801913
1154 3076 4.107437896428063
1155 10 0.4307944187503743
1155 296 7.70311443185101
1155 1210 7.044563654997701
1155 2800 7.190033146394442
1155 3074 4.768720749575315
1156 18 0.3298567955236231
1156 164 1.2848050374429854
1156 1770 4.37034818620523
1156 2377 9.625481873210404
1156 3093 5.2040648089201955
1156 3499 5.062063437860119
1157 1036 2.4367706250816843
1157 2433 1.8069910359521646
1158 1088 2.3302340140864497
1158 2048 2.0023207063768202
1158 2209 4.624458447041273
1159 3 8.154404279771896
1159 75 8.664304817290528
1159 1032 8.52922130791766
1159 2243 4.630675650159165
1160 22 9.156805535705285
1160 384 0.13033883705767746
1160 841 0.6863111918362741
1160 1088 2.5617825930876337
1160 1702 8.05426214888052
1160 3088 7.926500802257767
1161 536 1.6240915185335647
1161 896 9.414212237885408
1161 1184 9.989190825412036
1161 2051 2.182770197933641
1161 2181 7.144308570687647
1161 2465 2.8287193004354383
1161 2818 3.4808410022800795
1161 3340 7.125203207985724
1161 3393 6.137492952871187
1162 67 0.774299092856614
1162 152 4.775347701098624
1162 1026 0.718592764701691
1162 1160 9.924061440633217
1162 1383 6.312423940818758
1162 2608 3.8084228672563913
1163 1536 5.824649447559242
1165 1036 6.36342575530815
1165 1608 4.953123038927966
1165 1640 0.053910595138034756
1165 3089 3.094316393382642
1167 3046 3.8610596803080743
1168 19 7.743146476689578
1168 69 5.277045204225589
1168 274 7.541768382515849
1168 521 1.9033529354614487
1168 1160 4.123198295035423
1168 1283 3.814192262435242
1168 2128 7.67679005384686
1168 2242 9.65664706917559
1168 2575 6.403557608017406
1169 128 4.742904533213387
1169 201 9.606850904234436
1169 752 4.530009711731643
1169 3221 5.5528273108274275
1170 1280 4.082492726574945
1170 1456 5.316257067094173
1170 1536 4.705568168621534
1170 3328 7.8812120043910845
1170 3336 8.548634547476489
1171 1218 3.1494150128245932
1171 1412 3.3808567934902554
1172 2 3.0457215788254333
1172 10 1.1994673562917035
1172 11 1.5731113125535678
1172 64 8.069435225108903
1172 230 5.476191220489096
1172 309 1.2934750393325123
1172 647 8.35051079736456
1172 1052 5.347503661580229
1172 1344 1.9797364982922183
1172 2306 3.4848080568247553
1172 2530 2.315736651109815
1172 2752 6.591984681034983
1173 8 1.1496756291000343
1173 608 7.498525621542978
1175 240 8.452292214675072
1176 75 2.686602062395045
1176 384 8.714828809603262
1176 1088 5.3523508062482525
1176 2832 7.003269978829785
1177 2 6.85857647890801
1177 1560 0.5026666310268313
1178 850 0.029040936940191164
1178 1386 9.521913999879656
1178 1504 7.080373477571522
1178 2833 2.9270967241646995
1180 432 8.854891752051206
1182 76 3.16431082546568
1184 145 2.7903017719941414
1184 278 1.475586946293388
1184 514 3.8113188919624577
1184 906 8.355457327369978
1184 1073 2.148469666230989
1184 1120 9.453520319374247
1184 1156 1.010346482124438
1184 1368 0.11224821133362761
1184 1792 5.918085661114557
1184 2387 6.053377744334993
1184 2644 2.0695221126377406
1184 3592 0.7328999632789812
1185 3352 7.178880725867352
1186 176 9.95878995917064
1186 779 6.419549930759616
1186 2439 1.887236176890963
1186 3082 3.5232701120895227
1187 408 7.4479297216288
1188 2 2.781364898189731
1188 3 0.3962175504158172
1188 1637 4.789494135040818
1188 2079 4.023428161389924
1188 2234 4.784831458600229
1188 2944 2.888801222690023
1189 65 1.3857931453011418
1189 656 9.263261644478444
1189 2177 3.0236309356931534
1189 3652 0.4554058059104693
1190 19 6.3182135882032195
1190 576 2.6709723558850254
1190 1048 4.003116095414865
1192 1 4.639565615033919
1192 264 4.502006024511324
1192 672 5.484739960800882
1192 773 2.1271972231426806
1192 897 5.022481893968516
1192 2408 3.2423430133731577
1192 2644 2.772838312491339
1196 9 1.6507627351999443
1196 73 8.56961131116009
1197 0 7.921039321492557
1198 229 0.14700329931887857
1198 1220 3.1127152246300205
1200 274 9.519371479095362
1200 1538 5.6721157525304715
1200 1556 7.143022080473731
1201 64 2.044580799650001
1201 516 2.15064695673116
1201 3088 9.835802959215558
1204 1104 0.9646763882795473
1205 778 1.5838042662773055
1206 66 7.283606667709427
1208 901 3.8587522203116444
1208 1952 7.685561602279577
1208 2448 9.559819302311954
1209 330 7.162646005563952
1209 810 3.968499719695214
1209 3200 8.00170633146626
1211 2178 5.599285340854495
1212 300 9.234458199699768
1213 3072 4.894778881590688
1216 362 6.726897348918204
1216 576 3.6138567935463586
1216 642 8.043594075369358
1216 2230 6.389764472097793
1216 2644 3.764989218775706
1216 3233 1.3690954734310945
1216 3330 4.129357837880213
1217 50 3.0354328414362297
1217 384 7.13595245009499
1217 392 4.717848085116838
1218 3 3.7770145688730827
1218 576 3.703033459023538
1218 1033 7.54853205643649
1218 2055 3.2729134877826507
1219 2430 7.466453475989724
1219 3337 0.232693651686654
1219 3492 1.9615088169959716
1220 20 9.748397927618837
1220 229 9.512002598488714
1220 646 4.2560691491899405
1220 786 5.974521648607675
1220 2081 5.7252258797860875
1221 0 4.126483389398498
1221 3120 2.7340049892062233
1223 1048 3.9142800783828466
1224 9 8.180423148197605
1224 86 8.497219949720748
1224 292 1.870567439864358
1224 322 8.580540603738743
1224 578 6.307922527120645
1224 1450 0.8753655449682207
1224 1826 0.23401695377261555
1224 2441 9.399950855011612
1224 3980 7.9712647891829675
1225 18 5.646795159793278
1225 258 9.662213637655189
1225 521 1.485791772451378
1225 2793 8.541102824063367
1226 1121 4.863502453541787
1226 2249 3.569322191539098
1227 3072 5.463561145485571
1228 553 5.808768094557692
1228 3672 0.549654536322679
1230 1074 2.1356321544860024
1230 1352 7.573446283711491
1230 2156 0.7664866726753816
1231 932 5.082332073050539
1232 40 3.955993289902021
1232 290 1.6598770822046482
1232 560 3.6004465267345087
1232 965 4.246997699343554
1232 1100 8.885000246653748
1232 2096 9.292733899747493
1232 2493 1.5359192926144893
1233 660 6.670298499706288
1233 1099 1.068498254600524
1233 1560 1.5869127772168001
1233 2224 9.472208813356959
1233 2449 4.993357724453729
1233 2692 9.011744999495527
1234 2150 0.00618939899375337
1234 3850 4.141627732395174
1236 576 7.826817594561603
1236 928 3.490149033338562
1237 1632 3.4874531850248935
1237 2956 4.027221633542587
1240 2624 8.797211545979618
1240 2689 7.955027606946041
1241 3396 0.7390841875447873
1242 1154 4.4451408460704345
1243 137 8.358449168321485
1244 298 9.282148395759464
1248 18 6.756512684787268
1248 641 1.2338338880241562
1248 921 2.1197828902472793
1248 1172 5.197400816343097
1249 576 7.83994061959239
1250 1060 9.965866773813124
1250 1348 7.971309322065332
1250 2105 3.764310772240788
1250 2656 9.272097781809364
1253 1978 0.33121513612400455
1253 2778 7.0688295917297586
1254 560 3.1792003013474135
1254 3396 2.066172164512153
1255 1538 4.73218054356717
1260 1032 4.487782740740865
1260 1472 3.274231258079433
1260 2564 9.594565359663605
1261 368 3.4495824387514684
1261 513 3.915601678452055
1263 2050 5.474283949734221
1264 162 0.31994586687648763
1264 1216 4.473361121380291
1266 2120 3.5314384101641383
1268 1624 2.3174893314134093
1269 900 3.8099331085089325
1270 533 5.427109623275448
1270 1813 7.575364928094106
1273 2180 0.5045698500632689
1279 2961 7.177766624550226
1280 1 9.232938578452304
1280 82 0.3844642959999722
1280 238 9.550481123998576
1280 389 7.995938507810982
1280 562 2.9187378671414734
1280 571 2.1564076941171093
1280 896 3.785225371804819
1280 1026 1.6496659583848594
1280 1056 0.24983216959186372
1280 1165 8.512207393228369
1280 1318 0.10532508311749345
1280 1478 8.659873381984017
1280 2209 2.9170234713310164
1280 2304 6.502314632500685
1280 2699 5.234555862432416
1280 3337 6.284786672885771
1280 3378 8.770225626212639
1280 3714 3.834014434842384
1281 48 7.221008907445309
1281 88 2.2157387993570996
1281 769 6.136034671884536
1281 1202 5.5487370013611645
1281 1249 2.7157811175397093
1281 2051 5.68933339454479
1281 2057 3.27435148539176
1281 2117 1.4692970217842294
1281 2154 3.727224593248768
1281 2214 2.6235433740431455
1281 2402 5.004158738782624
1281 2593 0.7914065686615257
1281 3086 4.202526400961872
1281 3588 2.2375436165504228
1282 1392 2.9813768428771525
1282 1538 2.16945692193792
1283 651 5.7850646033429385
1283 2316 1.7890351110532787
1283 3654 5.316194409794535
1283 3660 7.619871045869529
1284 6 7.006302600230072
1284 84 6.29391751484604
1284 100 2.32538916252555
1284 105 4.602449415070088
1284 260 8.169774867626442
1284 1024 9.467795962646138
1284 1553 6.574415482530882
1284 2050 8.131941496353974
1284 2057 8.973247884118958
1284 2161 2.563874689660187
1284 3173 0.021678345027568158
1285 2688 5.625214225784136
1285 3556 3.766639985325617
1286 75 6.707189802936267
1286 162 4.201723134369464
1286 170 6.128111018791774
1286 322 8.795422677493626
1286 1293 6.93057154512211
1286 2256 9.775429413556598
1286 2468 0.44812144284009703
1287 2 6.527972394129979
1287 96 1.1684158344273465
1287 392 7.654953956080818
1288 264 9.939177446879397
1288 577 2.700536624291564
1288 1184 3.2316169451908108
1288 1610 5.4051637537767245
1288 1696 8.762822763499127
1288 2103 4.381769447355963
1288 3264 2.5015019453606513
1288 3273 3.496153370178914
1289 1604 9.970340761156217
1289 2632 8.770973342987926
1290 80 6.316487256243825
1290 101 4.8479494942315835
1291 776 2.0541682513898776
1291 1896 8.551436059787692
1292 84 2.434987680412805
1292 375 9.39445757616175
1292 557 6.046950954477631
1292 805 3.072750079062976
1292 3075 7.543160693443109
1292 3360 0.23269264291260305
1292 3524 5.624187790735816
1293 770 6.294523769991179
1293 1608 7.553470305323129
1293 2275 2.3578646175911864
1294 533 7.605301806651168
1296 13 7.477299180797598
1296 711 0.9796960168971136
1296 1228 1.3616646007265143
1296 2132 2.6712516003514954
1296 2314 1.4888012293713726
1296 3111 9.282819460478693
1297 66 5.099311796866386
1297 2080 4.274870485338699
1298 593 9.532240714940205
1298 648 1.340625730773386
1298 2583 5.963435099229798
1298 2598 9.633911573939356
1298 2816 1.6139992097790135
1299 179 4.037211295106289
1299 2091 5.593533264847418
1300 43 1.176986481429373
1300 340 7.195404498797348
1300 598 3.6023053250560566
1300 881 1.8147691838131075
1300 2198 2.4676511023281877
1301 61 8.622177211580627
1302 21 6.374135937621322
1302 2000 7.067843032913425
1304 2050 5.817710887100629
1304 2903 5.6390147767038314
1304 2922 7.416433131522514
1304 3072 6.745401431730179
1305 3240 9.776759041093907
1306 324 1.2954260020029384
1306 1272 7.443427554806541
1307 130 1.8278482878760915
1307 1371 4.94285741319528
1307 3104 8.608043763209123
1308 2105 5.960176769673505
1310 3840 0.4724750266292155
1312 128 1.5438366104759516
1312 138 0.4841492135746539
1312 715 0.5128046958265076
1312 1153 7.510325873390375
1312 1570 6.577423419007523
1312 1800 0.3064714058891105
1312 2072 6.55422706919352
1312 3090 7.833106039903033
1312 3095 0.6637189103573959
1312 3241 8.885344702412477
1312 3680 7.489482325899871
1313 576 6.0406109024748735
1313 2842 4.318981618528354
1313 3136 6.1203478507905915
1313 3406 8.013888344081144
1314 1 6.694203533468771
1314 49 8.894032171900768
1314 534 4.80717059893604
1315 10 5.516987891339915
1316 546 5.042142272001517
1316 916 7.850960191371511
1316 2564 7.268941632945873
1317 286 0.2454113828529647
1317 3413 7.502080422016543
1317 3585 7.4092038506135705
1318 261 0.3418432350772882
1319 405 5.95307434056184
1319 2317 7.904309860097526
1319 2480 5.1497080710649445
1320 1953 5.887695063209966
1322 2052 6.451629818949934
1322 2688 8.685042023545067
1325 417 1.5131063264089561
1326 0 9.086148529979358
1327 512 0.7450040162281901
1328 112 5.696158940004709
1330 2972 2.3142895497940508
1331 513 0.9322375356055745
1332 16 1.826633464911196
1332 1730 4.283894859316978
1332 2304 9.120578288243363
1332 2306 1.4164862411307033
1333 2257 8.696038410549207
1333 3685 3.1878273707061666
1334 2229 0.08262851077947109
1337 92 8.755876440728713
1340 1181 4.501851804749805
1340 3332 1.6359577536305259
1341 1552 5.754738950085098
1342 2336 6.687322019375101
1343 580 5.851194063050053
1343 2132 2.9028831493982876
1343 2305 8.07056198617924
1343 2577 8.459690612381802
1344 262 3.6550777931067566
1344 880 5.125530637664056
1344 1072 1.0504971590270717
1344 1345 1.5419907810285993
1344 2182 9.426879903264272
1344 2349 9.419070660704888
1344 2466 9.77913000631869
1345 2073 0.4614291547735716
1345 2801 7.008648746085846
1346 1377 9.617292932355339
1346 2178 0.6689353169612888
1346 3806 2.272581801574387
1347 178 0.7504564622494403
1347 192 0.5932987849438398
1347 2189 5.007231993463172
1348 1569 9.706100679955972
1349 88 0.3353252087968095
1349 2209 5.564465767011511
1350 2377 0.19518224721777333
1350 2720 8.375543053719744
1352 145 8.63910936110932
1352 448 8.241825505771464
1352 779 3.6580464236580488
1352 1858 5.869636962301906
1352 2335 3.6480935107479464
1354 2140 8.414581388987559
1356 1152 2.4805563957024224
1356 2567 3.0860310447737884
1357 2217 9.79928935514694
1358 684 4.200743238783994
1358 2214 4.5982195208615355
1360 1556 0.736323082404905
1360 2058 6.95261106148799
1360 2850 5.491443477360772
1361 772 4.402408269169956
1362 203 7.856625091908316
1362 1386 5.067846421954392
1363 594 0.9676572192500543
1364 1739 4.373396416363642
1368 2257 2.4834661764591672
1368 3715 4.855144718867179
1369 452 2.792665432870293
1370 1568 0.1143318394680537
1370 2147 7.13890795740305
1372 80 2.651155691426468
1376 20 7.831916508102901
1376 383 7.399374482113451
1376 1032 2.3321380935993186
1376 1152 7.2753077324704085
1376 2630 1.8801780651769762
1376 3881 9.455570646140167
1376 3947 4.677145043308254
1377 2964 2.8736709700088223
1378 520 0.43856061786099465
1378 1295 2.6224664570571354
1379 1761 2.4054848297319142
1379 2817 4.857924134270627
1380 2866 4.032325354711417
1381 1368 1.8396647856813442
1384 164 7.3205710181044825
1384 2386 7.854725993077328
1389 1044 6.663922084541839
1392 516 3.2475848345084515
1392 1084 5.824982335427123
1393 2314 8.745758030196146
1394 631 4.043991384393567
1394 1578 1.9754935304147514
1394 2067 8.03993813234962
1394 2174 8.336268464983982
1394 2393 6.589324796153328
1396 3141 7.8000333707371405
1398 64 5.012932866596637
1398 794 2.463116936003292
1403 1091 0.5239866911683688
1408 379 9.199688841044996
1408 516 1.9046078863138494
1408 531 0.7347142704299703
1408 788 8.81564655430788
1408 851 2.6458377901795824
1408 1614 7.803055915875918
1408 3333 9.004098420966143
1408 3712 9.84946492420868
1408 3718 7.615749539124543
1409 538 3.8104477763484965
1409 2178 8.40732017569961
1409 2583 4.132677321277205
1410 83 4.035217059241844
1410 256 8.756447296334402
1410 1984 3.4382012970958407
1410 2984 3.4471017419364545
1411 21 7.8750771327839075
1411 515 8.023762193526077
1412 96 3.3755556518030283
1412 768 3.4590414991728657
1412 808 7.353857619527561
1412 2820 6.471893974450583
1412 3186 4.930558165370834
1413 1164 1.0017540942293857
1413 3742 5.679904514921343
1415 1 4.541848955530632
1415 3599 8.81879224069159
1416 179 8.75946073309431
1416 258 2.5214589255641084
1416 566 7.100177422625034
1416 1224 8.576997802691128
1416 1424 2.5992773576831274
1416 2708 4.866570757908988
1416 3216 6.042211337672568
1417 3 3.082820838734733
1417 1040 8.82348618714055
1417 1712 8.05886999945336
1417 2386 4.10020882105671
1418 34 3.305288611112094
1418 512 2.9944911788453146
1419 1796 0.03983021545209353
1420 232 4.241105725402353
1420 3712 1.0354621424212151
1421 2066 1.0243822269458835
1422 53 3.78324850047965
1422 1952 8.870933060217135
1423 1680 7.233782083863164
1424 611 3.696280084765815
1424 1263 1.41237864301615
1424 2146 3.312480624540899
1424 3202 4.137920482508228
1425 281 5.611527610182872
1425 2705 0.3548178455054196
1426 160 6.096471534792953
1426 955 4.820126090225497
1426 1038 6.685097786892551
1426 1139 5.319076535422562
1427 288 5.030459931981729
1427 1664 1.1325138455808381
1428 297 8.74583813453483
1429 200 2.4689414623615704
1430 2184 8.965469529990639
1430 3372 6.688446462876847
1431 1120 7.834885440955535
1432 1802 8.06272516893334
1434 1482 3.3059874982211723
1436 3120 0.19019335625098166
1438 1583 0.9653983586117942
1438 2708 3.23108855076649
1440 316 3.9672731316553076
1440 586 0.8654668547950306
1440 1040 2.609123696143607
1440 1665 3.5741628189051386
1440 1808 0.16219522695379185
1440 2050 0.5159039546880229
1440 2604 7.064398679326964
1440 3885 2.4294418858961606
1441 562 9.380906742345081
1441 2982 5.252781983823464
1442 1088 1.6599813655036944
1442 1162 8.209424832675909
1442 3008 9.845548776147318
1443 1096 5.848047372187574
1444 50 8.48811212610537
1444 176 5.753174899905008
1444 632 5.595012624654693
1444 2065 4.812254425124484
1444 2309 5.176952417525379
1445 260 0.5083770039635149
1445 557 4.902603481913688
1446 1067 2.5238208061297995
1450 70 8.699422762210368
1450 2850 5.350218190723685
1452 256 8.614136636022007
1452 929 3.8282946723101974
1452 1864 4.3094497258362185
1452 2305 7.8495573352762085
1454 548 1.92784323267286
1455 18 2.9056733454173855
1456 1091 3.8447779996551104
1456 2070 5.964758439359537
1458 1696 3.072119990761194
1460 576 6.623917979146898
1460 2410 2.725238369994054
1471 2306 6.002558873004192
1472 28 1.449930440763797
1472 129 9.704965474904164
1472 668 3.8058431213297075
1472 712 9.387981148550317
1472 1348 0.30638839537425855
1473 1580 2.3654736191713353
1475 304 6.6440594967920505
1475 2288 4.946368056845341
1476 83 8.975261580914383
1476 262 5.554269175657186
1476 1124 7.0900255377317105
1476 3766 9.627457040549944
1477 554 9.220281388388335
1478 1650 1.0896305172669496
1480 16 6.411989230161429
1480 65 8.80210037304531
1480 178 0.2872310329419958
1481 92 0.5190074780734066
1484 3097 6.337629931541521
1486 1049 0.4961880461366519
1495 1316 7.086244515928861
1496 696 7.513479162459627
1496 1348 6.740482305893859
1496 1372 7.326618774452206
1498 137 8.448839784412716
1499 299 3.9980911880391656
1504 138 2.14521107588723
1504 802 5.765025026562302
1504 3017 0.47692250589834617
1505 1299 2.128223420498958
1505 1345 6.810194051042258
1505 1425 5.434903582685813
1506 410 2.220866782091865
1506 1465 9.664347459275405
1506 3089 2.080788932322233
1512 1051 5.524918721389216
1519 514 5.81076904994627
1522 676 4.811466541874751
1522 2597 4.061398088651517
1525 3 6.3854168205981185
1527 2176 0.8063415730093049
1528 2125 0.7389019247531992
1531 56 7.0020391483625035
1532 2386 2.674113090879872
1533 2205 0.019739952693500484
1536 9 7.682799020943537
1536 20 8.225558026681574
1536 72 6.5102044364768545
1536 86 1.929202203128041
1536 112 1.0837752877640994
1536 150 5.503725011502948
1536 164 3.699931049023637
1536 548 3.234251962303257
1536 604 3.444334158002861
1536 772 9.2664468572933
1536 1408 1.2787424377364365
1536 1984 7.3116829229177105
1536 2306 5.387787167615322
1536 2630 1.0023929941862897
1537 273 5.650877487180294
1537 371 1.3943052414200319
1537 1221 4.081120335571913
1537 1872 8.539701590938233
1537 1988 6.744624122538615
1537 2048 8.56037882988922
1537 2112 4.961755300444045
1537 2182 7.543167849477498
1537 3427 2.1030339955501773
1537 3700 8.21927402061073
1538 236 6.869765287143127
1538 391 5.117829050121079
1538 772 1.124045393298344
1538 1232 0.962395798706458
1538 2114 2.236734399683813
1538 3108 0.028289548698765543
1538 3393 0.5610719792657892
1539 1042 5.374736169622297
1539 3014 6.361397230397204
1539 3412 5.760162830480974
1539 3872 1.4634932305177895
1540 49 8.81236489495231
1540 320 3.161373346162364
1540 460 4.415765088605529
1540 688 2.2328806829843773
1540 1297 9.934053471115314
1540 2048 4.513641984871695
1540 2368 0.15251767945782757
1540 2640 6.194159979039854
1540 3146 1.2806662386724688
1540 3202 4.398783617581724
1540 3850 2.228869193959527
1541 320 1.6797837732797904
1541 1827 3.3425876727564385
1541 2052 0.21866535108382212
1542 1101 4.733356872917449
1542 2092 1.7869636273928735
1543 2056 9.184392497185582
1543 3205 6.30025833374825
1544 229 1.049694803491229
1544 1114 0.8561568242208917
1544 1282 4.624777940005301
1544 2259 2.9097639542071088
1544 2625 5.378358760571752
1544 2858 2.502614750119576
1544 3347 1.6984125943664607
1544 3687 8.379710911969982
1545 19 2.2160452374998316
1545 612 3.3685728504176993
1547 130 0.5085850412610915
1548 11 8.167878962661666
1548 34 8.967206737425586
1548 47 8.602618004170186
1548 1146 7.953928599119783
1548 3905 6.238107611069982
1549 129 1.1735862359971239
1549 561 5.580704220371797
1549 2318 8.031328539970229
1550 1672 2.411510542901776
1551 448 9.101119803751134
1551 529 6.732999218829608
1551 905 1.1510055379104223
1552 29 7.216128116587596
1552 514 9.954534010854676
1552 645 4.113978469880257
1552 679 2.8377829488521114
1552 737 5.129143300459802
1552 2048 4.1904721035976875
1552 2971 7.422425656621343
1552 3472 6.762911553188424
1553 8 7.560472939001315
1553 1582 1.9314041464444942
1553 2740 1.8608976396573162
1553 3330 1.5961378230607626
1554 708 3.5909003187220634
1554 1233 9.482762556525223
1555 144 2.950879320267561
1555 739 4.412581299443734
1555 1031 0.973739883839001
1556 932 1.9366596555696702
1557 1585 2.6231961466299825
1557 2306 5.395365732029875
1558 0 2.6830747784493045
1558 3204 7.034372114093321
1559 1536 9.541686896986981
1560 6 0.0407219273908499
1560 2114 9.493773917345026
1560 3106 8.219474781270193
1562 40 7.480014699439622
1562 1480 3.490658791734039
1562 2572 7.640807021380715
1565 2682 8.372727217942828
1566 576 8.371164735881381
1567 1923 5.219617620311297
1567 2577 0.16998325020869287
1568 47 2.5095165197048273
1568 152 5.453659363609703
1568 426 7.683522238318093
1568 609 8.468206858824493
1568 2316 5.865244215672948
1568 3138 1.5931725365648897
1568 3180 2.275627085653441
1568 3340 7.226081059379342
1569 4 7.25813240468447
1569 35 9.962671056742508
1569 864 0.39111380247627947
1569 3072 5.330291232449257
1569 3168 3.0948281443382886
1569 3394 3.552615507976901
1570 673 4.114368165834953
1570 2098 3.790670969022405
1570 2119 3.656989374391164
1571 292 2.9399150659628814
1572 42 3.5188804905156665
1572 264 9.193962965785609
1572 272 8.366771069073943
1572 528 1.3352882726423176
1572 1176 5.088702990188597
1573 45 2.6828308964793046
1573 72 4.531812379007628
1573 1584 3.867830789545239
1574 68 0.17109852030893546
1574 585 3.8756735413396814
1574 1154 5.9022970554100205
1574 2183 5.797985971331892
1574 2193 0.22917977908657683
1575 3850 2.5337712575785822
1576 1666 8.58780295126262
1576 1816 4.801402487547736
1576 2154 2.00589257664866
1577 24 9.905261221547063
1577 1140 3.877842335465224
1578 2051 3.7560311485039
1578 3776 4.505280860191715
1579 254 6.978774174005875
1580 739 9.100228431370011
1580 802 0.6056658022352435
1580 2070 8.627154183308518
1582 0 8.926974816784789
1582 1108 7.249494066493477
1582 2058 6.032946700448624
1584 224 7.977834471156956
1584 3494 3.7754519828764943
1585 13 6.638358608812983
1585 64 6.300668397937912
1585 728 7.875193922227362
1586 2 1.716269268928171
1586 77 8.608866311704471
1586 1793 2.7802543559550297
1587 663 4.2412819422037025
1587 2952 6.214856076675254
1588 137 2.5768225756539453
1588 642 3.995918652543322
1588 1218 5.9022758720039565
1588 2344 3.0612515864627277
1588 4016 4.246850914203449
1589 1032 1.1661977567899506
1589 3072 4.657489380129478
1590 8 1.8393431305496
1590 738 0.5375590460417756
1590 1240 4.227128546566343
1591 1689 5.7636057714640065
1592 2437 3.5799457791276357
1593 64 9.814672698860651
1593 1536 0.3775153364576389
1593 3887 0.9882041614204007
1594 670 9.404177535659207
1600 140 3.9216948897753268
1600 514 4.741074045322746
1600 896 4.630315911176527
1600 941 7.212178223162075
1600 962 9.568659849878848
1600 2056 3.6737023478927378
1600 2376 3.686988382184814
1600 2452 7.912121315592023
1600 3264 2.6432099871671957
1600 3643 9.474835527154259
1601 291 2.855944993931935
1601 2657 9.465767424440262
1602 101 7.053321525034081
1602 312 6.13706437940015
1602 704 9.547726054923283
1602 2243 9.375653501739343
1602 2344 6.255335452705838
1602 3088 5.052514096211325
1602 4032 6.321461320355787
1603 130 4.749560966884502
1603 599 7.549442811867993
1604 112 2.213464486509565
1604 3138 3.475115202058545
1606 80 6.37596644224554
1606 1026 8.87846143226939
1607 2097 7.897463112346306
1607 2858 9.339969379563124
1607 3154 4.9620701132236125
1608 89 6.250647436171085
1608 810 0.2952640945642948
1609 706 9.803243231154372
1609 1360 7.196275136616331
1609 3632 7.5887281523235295
1610 131 7.924129170190662
1610 1473 9.695607643974357
1610 3258 0.34756028290763297
1611 0 0.4525518238992554
1611 24 0.6830911445504728
1612 810 4.247746509012077
1613 3073 2.2721206728626617
1614 523 0.6208336495630695
1614 1236 0.35504192589846717
1615 864 2.3343872806842283
1617 128 7.625007420559539
1617 2444 4.501744736757624
1618 282 8.620444551056389
1618 1421 6.515949745014399
1621 2443 2.7974569358880794
1622 1605 5.769206922737771
1625 752 3.7278166594111948
1632 224 0.009075931047770602
1632 364 9.43137788980175
1632 1033 8.742691808895058
1632 1640 6.796389893387983
1632 2138 0.022892368618965264
1632 2706 5.933087892168319
1633 2592 7.874124529563943
1634 358 6.582648317517709
1634 1473 5.883943948219113
1634 2182 0.3443355152717775
1635 1545 9.00686633740597
1635 3100 1.9159109012655318
1636 1282 7.242921799569086
1636 1764 6.590241031404894
1636 2119 8.078169695168882
1637 1153 4.0363252033693175
1640 129 8.44376438122865
1640 682 7.15698994709561
1640 1280 5.393423427263481
1641 480 1.8195055212012623
1641 558 3.2579390595701807
1642 784 0.6145499070016447
1646 1465 5.862519944953688
1646 2817 0.1421055958499362
1647 64 7.460811682079789
1649 2649 2.8017886428862027
1650 618 8.014161841260952
1652 960 0.9186635949118394
1654 544 3.61680352041021
1656 44 5.386979268664379
1656 1350 5.454939475338955
1658 1061 0.7971897827764451
1664 1036 4.776580550588959
1664 1608 6.706385327914704
1664 1676 9.24079039475704
1664 2306 4.084199674604752
1664 2480 0.7318924067855614
1664 3120 6.5840841342698555
1664 3345 0.3788684981198265
1665 282 5.1117475633799225
1665 927 4.011338163138177
1665 1041 8.216312026204966
1665 2314 8.556907956881942
1665 3130 4.390743594590852
1665 3336 3.528833354650521
1666 3137 8.748191724493495
1666 3185 6.367520232103825
1667 585 8.143639938122659
1667 3490 2.6256876468369192
1668 18 4.398437817519019
1668 2504 4.440399591767493
1669 1840 4.597409597293769
1669 2439 5.001722364733304
1672 1 0.0824452763432626
1672 3 9.983339088849254
1672 72 7.21966608150843
1672 126 5.832364797121316
1672 2176 3.942850572845853
1672 3344 2.8933097467407745
1673 440 5.210095811980848
1673 1057 2.1529954128971784
1673 2424 1.3379357808510572
1674 129 1.5627468936639866
1676 2 3.2705552239494606
1676 653 2.4709452714667157
1677 2672 7.474194659341053
1678 2066 6.056010611800737
1680 450 6.780953682142929
1680 530 7.461489148118518
1680 835 4.298529614557075
1680 1556 3.766598223436277
1680 2568 4.0102411232991955
1680 2919 2.7803050245380745
1681 65 9.14333165316773
1685 1136 6.9833412542275255
1686 2672 0.5494390929211013
1688 332 3.8819075003680723
1688 1545 0.5496685875614749
1688 2512 9.962972480334178
1689 390 2.174002569994978
1690 844 7.7310479855930545
1690 1412 6.451248888181232
1691 2720 8.357499421125096
1696 555 1.3861383151808204
1698 336 1.0133256001426116
1698 2368 4.038579028453383
1698 3074 0.6499257816553616
1700 552 7.409964008178552
1700 1560 3.1998285793793246
1701 577 5.554093738385949
1701 692 7.486148009088394
1702 64 5.677320934708825
1703 1617 8.870612480778403
1704 9 1.08931583204126
1704 560 4.512558122238498
1704 739 8.696766884626715
1704 1104 1.1077949486364957
1707 65 3.828060970003324
1711 7 3.541192299278287
1711 4004 9.784523255273946
1712 197 3.145228120267498
1712 2122 9.542117761267223
1714 3201 2.68146856010444
1716 1064 9.456663762457294
1716 3648 3.5445451197563846
1717 1554 4.715727665946207
1721 388 4.899724675762656
1722 2306 7.741484751374037
1723 294 4.2019011357661125
1728 112 1.2261176129483586
1728 414 8.98602302883845
1728 1092 0.69105866488258
1728 1952 7.116642207576192
1728 2064 1.8124522706751345
1728 2405 2.9044005322174926
1730 1536 4.001976588771891
