8192 67100
1252 529 3.9719911541233275
1252 1056 6.7292182990024845
1252 1472 0.638599845582003
1252 1792 9.090502674432528
1252 2183 4.959295061426668
1252 4176 1.8656875403792395
1252 4284 2.15870469618113
1252 6432 4.103511237604863
1252 6690 2.863532609490731
1252 7071 7.417081108088446
1253 35 0.7032161466983555
1253 201 3.3975833694637405
1253 913 4.652680409475653
1253 4100 4.0829572618088665
1253 4232 5.133054138563232
1254 12 5.035515884271645
1254 435 6.744825526452441
1254 4354 9.234747590682483
1254 6143 8.353647599267443
1255 564 2.887732570998832
1255 1176 3.4383123017104644
1255 5075 4.611976136664241
1255 7346 0.39856711837145786
1256 1027 4.659475953337165
1256 1160 9.550681578396667
1256 1679 4.425388381860148
1256 2568 6.205003484140496
1256 5248 5.1285553317840105
1256 5696 9.337914540161503
1256 5961 6.208162469577312
1256 6964 7.119526564683642
1256 7193 3.6261673442108524
1257 1 5.168230922903451
1257 2304 0.18865414577473927
1257 4671 8.305676008551579
1257 5009 0.6899623061429738
1257 5277 0.5839526828374508
1258 538 1.981090429861564
1258 660 3.656388990957422
1258 2048 2.3432312039667735
1259 48 3.439794946707193
1259 1925 3.678986577923645
1259 3233 1.6410638317056747
1259 3592 5.462644074218237
1260 559 1.4717563828267444
1260 4919 0.7362140936652106
1260 5014 7.418544246203807
1260 5154 3.6290637393399128
1261 4 4.1335758783235725
1261 3227 6.462261389471742
1261 6151 2.6119010251982653
1261 6469 8.132553667126743
1262 3173 3.8683020893867406
1263 64 2.972454913758437
1263 229 0.4756775675727054
1263 1027 7.442747891124042
1263 1296 7.218118287604298
1263 1797 0.1995535111819957
1263 2244 8.754200761283567
1263 3074 1.5986899954356715
1263 4160 1.4099315809508028
1263 6784 6.532505916452421
1263 6985 4.196481090683958
1263 7104 7.1831699388106
1263 7864 9.633005750095188
1264 144 1.1131364552687983
1264 1331 4.460713632249385
1264 1374 0.7930162610750691
1264 2086 9.704869169463011
1264 2604 3.3892873863256643
1265 46 0.7824657551227254
1265 768 3.9180541837683878
1265 4195 7.667325400344528
1265 4607 4.523364389304945
1265 5133 4.526033788102212
1266 706 6.579593337098194
1266 928 5.287984784954217
1266 1044 1.615738331408525
1266 1904 1.0800410609339106
1266 2560 5.431892905495964
1266 6240 9.372876347663011
1267 484 6.5794625408997405
1267 1152 9.071398676701731
1267 1889 9.442563890978745
1267 2092 0.18562623025532576
1267 2511 7.200458546644017
1267 6229 1.5896589834565378
1267 6735 2.4307914784637727
1268 474 2.1855837237803266
1268 2888 9.24949898329282
1268 4421 5.838044458916139
1268 5088 2.399756854849678
1269 234 8.394745301133685
1269 5881 6.618142907990593
1270 4266 4.416484470987565
1271 216 5.778384373078257
1271 297 0.36653571414443364
1271 3667 1.9088317698295554
1271 5887 7.871163766917769
1272 166 7.544675904361632
1272 384 3.9164868037281195
1272 679 8.044741599210154
1272 2658 2.5548107076201134
1272 3464 4.093113451016663
1272 4096 3.8471015307848297
1273 301 4.039800037548924
1273 6920 1.6503120869028087
1275 7999 7.749429359518267
1276 6724 9.620444962138961
1277 241 2.1478077589909415
1278 1700 1.4613962177582096
1278 2559 9.810545024193743
1278 5963 4.499487878555666
1279 2 6.725528275731429
1279 18 3.6911351405724044
1279 42 8.559946180686705
1279 58 0.9359004971786866
1279 61 7.90503769415017
1279 65 0.9617561296661126
1279 115 7.862774195180098
1279 130 0.6927074614903839
1279 162 9.32534404616386
1279 262 6.57665493572753
1279 278 7.3368234720676595
1279 371 1.148224320579041
1279 424 0.8858075365566753
1279 527 4.118568388946878
1279 564 1.5619471081940728
1279 580 1.8159604986655797
1279 714 9.164285635434888
1279 720 2.4895129233336144
1279 801 6.527824674243624
1279 944 3.9900905757253313
1279 963 2.7246582579766923
1279 968 0.18257434342531909
1279 1104 2.2593248419025924
1279 1105 6.4629520523180615
1279 1223 1.1764119689865127
1279 1290 1.6491335777339322
1279 1345 1.410507059112065
1279 1664 7.806877650260013
1279 1871 9.086196479470344
1279 2063 5.385746101430737
1279 2088 8.181463733215889
1279 2125 7.613054500531399
1279 2207 3.578133378242595
1279 2312 9.40226453742682
1279 2432 1.4542371993007808
1279 2507 0.5026440704910817
1279 2575 0.9463177794856426
1279 2679 8.232840903115148
1279 2695 9.937939314294983
1279 2818 9.108078096290367
1279 2837 8.840989189255469
1279 3086 4.549410431825388
1279 3337 4.535344949844443
1279 3360 1.084405858330716
1279 3480 7.388966457789309
1279 3784 1.490852040338062
1279 4099 5.641320547228429
1279 4382 1.63680988085257
1279 4438 2.5525344899088553
1279 4456 2.2755406810646606
1279 4486 1.550004348233639
1279 4735 0.6889096630916858
1279 5130 0.2176617620742094
1279 5251 0.7514046247662853
1279 6146 1.9218902832546714
1279 6335 2.3127087093494456
1279 6404 5.617185225560807
1279 6433 7.4413256944797315
1279 6533 8.780099107875364
1279 6695 2.6852808089537703
1279 6927 5.122614511233802
1280 15 7.045651682929223
1280 48 5.107224809063956
1280 66 9.57157099326247
1280 149 5.74630123266127
1280 360 2.89701226289797
1280 653 5.348237487991518
1280 707 8.475046058350923
1280 768 8.609745683246242
1280 800 0.9667082486639622
1280 845 1.6814848467285315
1280 984 0.6746267915243542
1280 1025 5.819073123912938
1280 1044 5.413048121200996
1280 1991 5.304745086610105
1280 2052 5.689796466436946
1280 2086 1.1466900702166283
1280 2087 5.394190392740221
1280 2088 2.928302178529094
1280 2131 5.997262408875717
1280 2180 3.720027460633537
1280 2344 6.094960619337053
1280 2350 8.366468727448764
1280 2453 8.95649315064911
1280 2731 9.785106099987853
1280 2764 2.2910952500698856
1280 2823 6.215815003526483
1280 3040 1.5545735436193997
1280 3136 6.510243357929616
1280 3143 7.548468075339427
1280 3367 3.4293914198245847
1280 3462 0.2808299817344406
1280 3735 9.637512654301839
1280 4114 3.80555335664297
1280 4135 5.79654162188822
1280 4217 5.307207941196152
1280 4288 2.488934074751401
1280 4790 4.695563313364621
1280 4867 0.5281476491801829
1280 4879 0.12343096777616247
1280 5144 2.8786229864453174
1280 5442 6.401550036389963
1280 5488 6.5283257157685455
1280 6169 8.258673202317103
1280 6225 5.166499239115611
1280 6272 7.459335515249032
1280 6341 7.009422103832236
1280 6402 4.860910668949373
1280 6975 2.55473016059939
1280 7332 8.360835407047622
1280 7764 2.5109929403643125
1281 128 3.20900224555563
1281 149 4.724997188166233
1281 175 6.763486294663883
1281 257 3.545222884016015
1281 305 3.506721254848373
1281 340 0.2022654953043812
1281 511 7.079706558612415
1281 592 3.6419542265517943
1281 675 9.119625188864992
1281 817 5.502251133430319
1281 1049 3.373776309462162
1281 1151 4.503746661351267
1281 1665 8.57371603403702
1281 1808 6.8753491077797655
1281 2053 0.6162300572215718
1281 2055 5.347234617802867
1281 2303 5.143934068306787
1281 2463 2.525487634061733
1281 2468 1.2649638062290591
1281 2528 4.436126875310668
1281 2568 6.848968406565982
1281 3079 9.199648926171957
1281 4111 3.441242815504888
1281 4287 7.341157924685171
1281 4541 2.8237597143612883
1281 4745 0.2196385887548813
1281 4912 9.928358568671669
1281 4943 2.2861726619482106
1281 6535 7.500230194936507
1281 6689 3.994412291270746
1281 6785 6.423008681011856
1281 7266 6.981318834966183
1281 7433 2.4300080963535664
1281 7801 0.1681635178256058
1282 82 6.556595651096063
1282 128 4.087772408553098
1282 260 9.084425360504753
1282 542 4.049048935608064
1282 594 8.125170375526485
1282 767 4.2081928200103205
1282 768 1.9655856897400614
1282 783 5.831706595209468
1282 946 9.09518896181807
1282 1089 6.09540219549174
1282 1092 7.848207679852165
1282 1193 3.7788821016634486
1282 1431 5.138034677965191
1282 1443 6.277305195571713
1282 1483 3.3974662469010317
1282 1669 9.532525220804228
1282 2093 9.47155153061262
1282 3073 2.3619308812631923
1282 3456 3.485229744482603
1282 4104 4.491174056484621
1282 4129 4.452008144558151
1282 4608 7.665086302247021
1282 4624 4.163720879678371
1283 1 2.5238694964240906
1283 22 3.177110410243901
1283 128 6.464095688319892
1283 144 5.337513435050326
1283 200 2.975785837353566
1283 512 6.360792902312612
1283 546 6.941928675919136
1283 549 6.1131516819041956
1283 559 6.202867343289714
1283 966 9.355561649588136
1283 1034 2.3802569021117925
1283 1039 5.323313938776888
1283 1052 3.753635077837958
1283 2085 6.873181537316674
1283 2116 7.024416180480738
1283 2176 2.400119772284924
1283 2320 9.86427353478535
1283 2336 2.0449397052028817
1283 2463 6.369912087453926
1283 2507 3.893187281729076
1283 2582 3.525767896891204
1283 2623 0.07484825691248309
1283 2819 2.2497064797180863
1283 3056 1.0797478903662139
1283 3148 7.337239555129975
1283 3600 5.52215974382643
1283 4151 6.0030401881443
1283 4228 6.764897924587546
1283 4406 4.215803957963914
1283 4499 1.8945283435945492
1283 4617 6.036517723138415
1283 4618 6.734312703740675
1283 5439 5.082597794556011
1283 6192 4.350669771860883
1283 6218 1.8198358927437897
1283 6223 0.4453920579239523
1283 6406 9.592219836036898
1283 7020 6.803165902041047
1283 7983 8.046372639847595
1284 18 2.6944699604661393
1284 20 3.5165421294131347
1284 103 9.341992478638598
1284 132 1.8611585237280037
1284 172 9.535105336680976
1284 192 7.180946644775357
1284 272 8.186348956963378
1284 305 4.5775707945248
1284 351 9.173463040367027
1284 528 2.4991934342702127
1284 586 5.154172456674456
1284 714 8.126861555373399
1284 900 9.363253583275476
1284 1037 7.019149249304474
1284 1187 5.1774117484337925
1284 1586 9.72547919449356
1284 1839 7.926844536218157
1284 2625 3.4970340683281553
1284 3080 2.261768670810839
1284 3399 2.8184517520355445
1284 4131 5.406854011586805
1284 4133 7.815404032338526
1284 4160 1.3151557502893552
1284 4171 3.5048967863298963
1284 4277 4.022769770164239
1284 4321 0.49023355776979805
1284 4628 2.2302834002997276
1284 4929 0.5769215096328784
1284 4992 4.382576744083895
1284 5251 8.810142298894537
1284 7327 8.807484837688818
1284 7680 9.166006515181387
1284 7811 8.465227592431518
1285 50 8.63241233882923
1285 70 6.192015551204748
1285 257 3.1496323198844656
1285 716 6.3492946045575325
1285 745 3.5462578431402267
1285 783 4.521709865733786
1285 1028 5.641795347616005
1285 1262 8.124913820788892
1285 1551 6.693977982417568
1285 1696 5.740450136442517
1285 2364 5.851285589072154
1285 2400 1.8672190738850558
1285 2582 8.65851456792102
1285 3037 3.7739408240871852
1285 4096 8.26351191501725
1285 4144 1.6169325691054126
1285 4292 7.39710189646761
1285 6160 6.286580201635104
1285 6279 8.121805410594137
1285 6688 7.86417913652543
1285 6735 2.4770871335698033
1286 121 1.8537902056494304
1286 227 8.078021425082277
1286 260 1.378216095850684
1286 561 3.6914719010852046
1286 1355 0.7678801374441002
1286 1488 5.995266832389824
1286 2245 1.3607076201681412
1286 3127 3.0946249000974433
1286 5005 5.546666640678416
1286 6427 7.486088924586029
1286 6836 3.2902429271597677
1287 33 3.541530956247821
1287 159 8.413056509769081
1287 195 0.3637181929490485
1287 258 1.3273801886431502
1287 259 9.483345058795049
1287 293 6.437183133029282
1287 354 8.649661203490181
1287 389 4.114886395871563
1287 503 4.165871760819685
1287 551 1.9895499197429634
1287 607 4.387426341215626
1287 685 9.874369753834426
1287 960 1.1560706708522739
1287 1087 2.028267426869712
1287 1101 3.0611052614716194
1287 1127 9.523748626946603
1287 1297 5.830129477866224
1287 1526 3.625588545126347
1287 1864 4.297017098450251
1287 2325 7.729073140847859
1287 2699 8.831982538029731
1287 3207 6.807539097291878
1287 3390 8.794326475963578
1287 3602 5.050250216596366
1287 4107 6.218879291451737
1287 4229 8.321399817967379
1287 4752 1.0200461858340248
1287 5312 8.67189900079389
1287 6975 0.8307134945952721
1287 7000 7.936989622071668
1287 7243 4.930497952660492
1288 80 6.513519126446151
1288 82 5.781352074130311
1288 156 3.75127049901851
1288 224 6.808452432130504
1288 258 7.9900236721273155
1288 261 6.560160190163798
1288 409 9.763085912802428
1288 433 7.912228647979948
1288 533 4.784651359812775
1288 574 6.648043576931429
1288 1041 2.2455859954376556
1288 1057 3.7453731685046843
1288 1552 9.791078599685664
1288 1563 1.6404072388448143
1288 1628 6.849475103576611
1288 2184 8.844436066292458
1288 2187 1.5028674248560503
1288 2207 4.851224989654664
1288 2239 0.8480373873251201
1288 2247 0.41767416839816773
1288 2464 1.090860651680271
1288 2480 7.854675641426265
1288 2515 5.079515623968466
1288 2623 2.635958241752218
1288 2825 0.8112223348649872
1288 3108 6.80589711788609
1288 3216 1.0176137466607105
1288 3340 2.039745004227779
1288 4123 8.2867719716552
1288 4208 7.126520226780963
1288 4696 3.0316845346387344
1288 5570 1.277205671146745
1288 6201 1.1103084845094924
1288 7173 9.29971057898679
1289 2 3.257182199783668
1289 292 4.178793030511992
1289 296 6.651895146783611
1289 455 4.0836680904365625
1289 677 1.5624243966656226
1289 704 4.9500439735560295
1289 1028 3.145623220433247
1289 1047 4.140145548312941
1289 1048 9.139904599953924
1289 1232 9.949851027711023
1289 1365 0.25768379304919486
1289 1802 5.538321917882371
1289 2658 3.0583938372026997
1289 2922 3.5608612330767606
1289 2953 8.04707088064498
1289 4249 4.524060073170722
1289 6567 3.6038947534183285
1289 7186 2.072942566781845
1289 7302 9.238982734781523
1289 7727 8.23061850360987
1290 303 9.19657204273428
1290 320 9.65850703784605
1290 946 7.380913291517455
1290 1349 1.525073867218717
1290 1400 4.448114966589389
1290 1795 2.383658334061832
1290 2576 0.7417340846484077
1290 3100 0.7917453635452465
1290 3455 2.7013649975732648
1290 4118 9.813316338500908
1290 4160 3.0639643792028473
1290 5890 9.304386237520733
1290 6455 5.949569904637087
1290 6529 5.871519783692738
1291 20 8.854797072335362
1291 22 0.5523503154641995
1291 32 3.7132781357526845
1291 202 5.65129539601206
1291 224 4.72824577095256
1291 397 9.521731605380632
1291 1791 1.5741605516950552
1291 2023 7.778578094425839
1291 2221 8.052858556521285
1291 2249 2.8564867116842683
1291 3617 7.337275147291736
1291 4623 7.70953831626626
1291 5148 9.533624351627722
1291 5840 4.389541081124245
1291 6705 5.221599221312939
1292 128 8.187981034971314
1292 163 8.379068211558472
1292 262 4.74482520679436
1292 518 0.6453614842918065
1292 2471 2.521286938170414
1292 2895 3.5115762442625806
1292 4100 8.578405413645184
1292 6305 1.7933125944847794
1293 523 6.838520010226796
1293 1224 1.7028525140814499
1293 1226 2.393749872831531
1293 1480 3.109424960211439
1293 2083 4.236930294379734
1293 2112 1.1002641250475886
1293 2115 1.827700651224794
1293 4097 8.822763843781438
1293 4383 1.6772339002991588
1293 4560 4.535518593397651
1293 4607 7.137195333683448
1293 5377 1.6140409573525116
1293 5795 8.55952801533215
1293 6148 4.709378643546254
1293 6152 4.222928652265699
1293 6239 7.331645393146502
1293 6655 6.060600704948457
1294 96 9.591749244410861
1294 624 3.986529570302524
1294 645 1.3252745437649693
1294 1351 7.6213653707860445
1294 2687 4.044815476619234
1294 3811 2.0746024066529936
1295 32 5.8136094758888
1295 130 6.670125597389427
1295 185 7.057395588631055
1295 517 1.1992572533337864
1295 519 4.233766305801328
1295 661 7.7168563425130765
1295 707 8.639394709063886
1295 1033 2.8783765328000666
1295 1045 9.27428528834978
1295 1091 1.0911091963671493
1295 1092 9.42078455724259
1295 1189 0.5739600829604752
1295 1321 3.9265202842258784
1295 1401 6.696678934298873
1295 1571 9.750024458411362
1295 1632 2.083632264909794
1295 2185 5.286051502781362
1295 2193 3.627990662706514
1295 2361 2.276198268094504
1295 2719 5.72587018828258
1295 2815 5.197668691420291
1295 2946 7.818276950984987
1295 3125 4.959159178750728
1295 3967 2.720657136654967
1295 4095 9.523978745781054
1295 4352 7.0370319702113555
1295 4810 6.536555759323913
1295 4882 8.160102120240035
1295 4969 4.178008135607449
1295 5207 4.175720550748939
1295 5274 6.529686905259467
1295 5863 1.2598705874943117
1295 6289 2.5341966352735836
1295 6427 9.174535052880444
1295 6976 7.532162114405178
1295 7191 9.754295004681508
1295 7690 2.530162086871408
1296 33 1.7365904723100212
1296 266 5.607292407993909
1296 376 3.15660024317494
1296 409 9.102270961908523
1296 607 4.237968757565432
1296 673 9.369648060703472
1296 1025 1.8336673009365811
1296 1577 9.15538297621427
1296 1732 1.7762164653869317
1296 1833 8.431720019851156
1296 1919 6.958482455554094
1296 2321 2.9183269500384714
1296 3040 7.774425869649538
1296 3114 9.036118543408078
1296 3623 6.254135759651756
1296 4198 6.246324403301266
1296 4225 5.524922479791952
1296 4231 0.3637714036711681
1296 4275 8.11770731277435
1296 4800 0.5342459633512875
1296 5173 8.237724311747817
1296 5519 0.6870830897101865
1296 5940 7.994348330603693
1296 6183 5.35332680478669
1296 6187 7.679578585334879
1296 6272 4.141237825017813
1296 6684 4.347948122403701
1296 7745 9.922244637189165
1297 69 1.364132540510642
1297 79 5.821508870004904
1297 137 4.951969605404432
1297 573 6.948202670307898
1297 704 4.485853150911664
1297 1035 2.9863713230710554
1297 1103 2.5893350693176096
1297 1199 9.022330494887381
1297 1319 0.06778495545849528
1297 4105 3.662119921991236
1297 4107 7.581538120713237
1297 4143 1.0576081627473677
1297 4682 6.648052008028211
1297 5150 7.0642682009339755
1297 6076 4.259043436521267
1297 6271 2.0919879352775252
1297 6731 5.672836302785832
1298 348 4.637069106953699
1298 1280 4.692382860633426
1298 2199 6.4538411594764
1298 5251 8.9650840116333
1298 6564 6.408828932855651
1298 7765 6.400955991254017
1299 32 9.545165368657859
1299 105 5.00097301502179
1299 150 9.764835160942633
1299 193 7.696596317182728
1299 250 2.706324659013485
1299 512 3.762076644172665
1299 1728 0.5390997314798807
1299 2051 0.6804545287542652
1299 2093 8.550768034946145
1299 2260 9.29920229656796
1299 3515 4.452531616729481
1299 3775 5.810170240481499
1299 4096 0.4428191880255872
1299 4421 9.521224827899138
1299 4436 4.838487931580891
1299 4546 5.072647323093098
1299 4612 8.888302694056378
1299 5338 3.210797906564978
1299 6433 4.1228363316548355
1300 99 1.1027517223822902
1300 539 3.3362756223289325
1300 843 1.873237699294713
1300 872 5.185009266937923
1300 873 8.53650771433872
1300 2112 1.2662571310199144
1300 2124 6.331249956889652
1300 2621 9.156409717778782
1300 3398 2.559219813988578
1300 4107 9.075248236936407
1300 4225 2.249543154807885
1300 4368 5.659886180423591
1300 4399 5.286957701720762
1300 5143 4.804851207586028
1300 5200 8.923872891840906
1300 6783 7.779572255079639
1300 6850 0.22236556175784905
1301 496 0.7177199240791643
1301 897 9.9816466849869
1301 1065 8.007536813608896
1301 2339 3.7331099543994863
1301 2594 3.085690419838004
1301 4123 4.2730008811727584
1301 5376 6.907167963574584
1301 7042 7.791473892406856
1302 1081 2.6593775332462712
1302 1915 0.5188107336856551
1302 2135 1.495665976823285
1302 2632 3.152815562708847
1302 3473 2.5616303994281644
1302 4843 9.642192657767213
1302 5121 5.486721575449343
1303 2 8.820523990747803
1303 20 9.05674451858015
1303 288 8.478205789567108
1303 767 7.439353268435439
1303 1120 7.196170612832069
1303 1145 1.6666399302225943
1303 1667 9.395439142623019
1303 2064 9.139068843130293
1303 2200 1.9840296225327114
1303 3625 2.0486543435737428
1303 4048 8.592905209412937
1303 4848 5.1903510648402005
1303 4883 1.8401529729528843
1303 6306 3.701452937606166
1304 40 8.614892322523893
1304 514 9.953493669381103
1304 528 2.482518660921845
1304 560 7.029138207932467
1304 1040 3.85398380518987
1304 1063 2.6888819536803767
1304 1102 5.402937477030769
1304 1522 4.539630467788241
1304 2567 7.651626055049542
1304 3807 5.67719039589538
1304 4439 3.7981890582399824
1304 5441 4.311284681761465
1304 7684 7.709576300254074
1305 60 6.408150251765864
1305 196 8.85934442064174
1305 257 3.1618169249686146
1305 799 5.626576510118991
1305 1092 8.896094655454121
1305 2176 9.548810744025376
1305 3592 5.539306971699026
1305 4100 1.2192287518181122
1305 5873 4.244195847463623
1306 84 0.22307901696011156
1306 312 4.171960025707619
1306 1288 9.0374685930383
1306 3080 1.57873908349489
1306 3841 3.9114160543373844
1306 4112 9.131930012382782
1306 5122 8.61515410194915
1306 5461 0.3789644945825532
1306 5632 5.435815050861173
1306 6663 3.954794767228643
1307 35 1.2365151757656156
1307 336 3.0977806808233477
1307 392 0.846909438762391
1307 551 4.503556917731945
1307 1409 1.7729215425424005
1307 2395 1.9301045631018054
1307 4231 6.585659966614652
1307 5505 7.646303467245009
1308 53 1.5357856937604597
1308 369 8.96734383559349
1308 513 5.714230423039139
1308 544 6.687422718324328
1308 752 7.1926912182542
1308 1346 4.670593116232956
1308 2048 5.810402331252038
1308 2074 9.789599346423449
1308 2125 1.0833771297976402
1308 2144 3.092602494694546
1308 3967 0.14375863568005354
1308 4383 9.088807209968227
1308 4565 0.7983736822239895
1308 6285 6.111755417537813
1308 6401 6.4814108435647535
1308 7588 6.446958571278544
1309 577 8.337468070525594
1309 1924 3.5507682942815864
1309 2452 4.394054189191252
1309 3139 1.6466076403790575
1309 4615 8.371695695755898
1309 7940 5.94508932348997
1310 9 4.6993509859122735
1310 4175 7.35536276328358
1311 0 3.1670358831786736
1311 4 7.4411479528651645
1311 20 6.541044643074154
1311 40 8.049852386749894
1311 170 3.3631178990807054
1311 260 7.316550061653661
1311 372 1.3609786564142379
1311 1068 2.673108512967015
1311 1154 0.7741967682498696
1311 2048 0.9159533222225424
1311 2148 7.160786879276167
1311 2216 1.8306750477219003
1311 2245 4.456576426806011
1311 2273 0.44370264695880124
1311 2792 5.350095293420745
1311 2816 1.710616895801348
1311 2842 4.805120213902808
1311 3092 6.437878247044086
1311 3935 8.812586972004329
1311 4119 2.7197174359103538
1311 4677 5.254922841124942
1311 4717 3.055022100669802
1311 4992 6.066183025719615
1311 5247 3.7708173853170965
1311 5965 7.381631649042051
1311 6765 8.835451271193287
1311 7273 6.488382407988484
1311 7300 9.019820714013775
1311 7953 6.230176955894664
1312 4 6.261978815657493
1312 14 5.253285326249895
1312 55 4.649162964438353
1312 96 3.413117622728674
1312 196 3.4325035117206126
1312 288 7.036936021652402
1312 412 6.329231979048008
1312 587 0.7913848618003216
1312 833 0.6947534033801384
1312 1112 9.11146277740963
1312 1542 3.224797907553143
1312 2072 8.330388371802597
1312 2093 6.4130179898564705
1312 2127 5.389132770307511
1312 2168 2.8634032989691427
1312 2231 1.0441989494927295
1312 2272 8.460160169602172
1312 2697 9.366303042442635
1312 3365 1.9319019099970414
1312 3391 8.560393998560883
1312 3584 2.794937271038381
1312 3744 9.949295344582422
1312 4194 1.9643936763902592
1312 4241 8.37240403691302
1312 4619 9.649588632667484
1312 4813 6.183517055821318
1312 5151 0.4139771970992856
1312 5409 3.501624218962518
1312 5954 5.708906141420704
1312 6176 1.8043271693385354
1312 6225 4.805366463536018
1312 7168 2.8615065630167216
1313 131 4.088105356167429
1313 198 3.3054932145425497
1313 296 8.82903430854631
1313 339 0.7728824545163204
1313 392 6.934028569137171
1313 562 6.498566554232803
1313 685 6.286234567144964
1313 1027 0.17020210207457698
1313 1055 1.813209893665425
1313 1089 7.508757255037316
1313 1279 9.919303910662446
1313 1735 1.7175789742069414
1313 2061 6.276235248278591
1313 2867 7.7020654060236735
1313 3968 8.74499380512084
1313 4048 0.043550612124159116
1313 4198 0.521369766184977
1313 4257 0.39119037405335955
1313 4681 8.256820759921132
1313 5418 8.68997167305352
1313 6642 6.197510209006904
1313 7226 2.3629034682587946
1313 7668 0.7547300289266023
1314 52 0.7891574045174321
1314 196 4.004508252988824
1314 392 0.8233024949972056
1314 1045 6.174568493352836
1314 2918 5.233850117887721
1314 3585 3.134544602892987
1314 4114 6.247051876742279
1314 4416 4.410600414266601
1314 4672 3.875422433662586
1314 5729 7.079033877862194
1314 6401 2.76912335384106
1314 7255 9.092893908537873
1314 7599 5.879592204611001
1315 88 9.107498228618882
1315 135 8.25078882010369
1315 789 1.7957775556771005
1315 1080 9.167884199694065
1315 1535 3.3836241986327464
1315 2137 5.450746501917924
1315 2188 9.004615879386431
1315 2260 5.445522735750055
1315 2815 8.573067393278604
1315 3121 2.790077563526113
1315 3516 7.951001289043886
1315 4679 2.707156582225495
1315 5040 6.879835425160588
1315 5208 7.600014389462901
1315 5259 1.9065508765070838
1315 5287 0.8697857766036932
1315 5401 1.8591539394274215
1315 5503 3.110082363316571
1315 7175 2.0289990415192016
1315 7239 9.771616026926157
1315 7427 2.0020899535538095
1316 34 3.7732062460091376
1316 51 5.876681328085027
1316 67 4.739122339282194
1316 545 1.8634905051367412
1316 1034 9.159251262690946
1316 1459 1.6157588854992977
1316 2145 0.7126568403071776
1316 4103 7.604809978836263
1316 4175 4.2727987050384755
1316 4612 4.432972237926656
1316 5066 8.160517241791794
1316 5305 1.3339644411387175
1316 5391 6.296361046528202
1316 6144 9.270902224238501
1316 6415 7.605817476406757
1316 6455 7.280801239140747
1316 6742 7.619327966003544
1316 7299 3.7441508887165553
1316 7449 8.982019291441304
1317 4 7.009319276614876
1317 40 2.3659479684031917
1317 64 8.799786221568764
1317 134 9.071179717082199
1317 1053 1.8183024089552768
1317 1056 9.650514286915634
1317 2311 8.388023894386116
1317 2328 3.1891180802102514
1317 3224 3.524492655127942
1317 4304 0.5727887678772081
1317 4657 4.582118053477121
1317 6369 2.7798847388317105
1317 7129 0.2729429493753033
1317 7167 8.796329531950802
1318 3 4.277110369942324
1318 32 1.6893791212778764
1318 208 7.040603558863873
1318 482 3.4599005532865146
1318 2048 5.782668089867965
1318 7315 2.0017613711971727
1319 32 7.943328655985277
1319 396 3.3687468449874167
1319 504 8.783711086894309
1319 528 6.181841822706383
1319 581 5.491764339595036
1319 648 3.4551240158061756
1319 1093 1.8435693508517015
1319 1219 3.348131462060305
1319 1302 1.8025123157231704
1319 1919 9.231085144421474
1319 2047 2.3054356064035018
1319 2817 4.677307171300758
1319 3245 1.631117090745271
1319 4147 6.9782815731064805
1319 5158 7.082586707658363
1319 5896 5.722926656805724
1319 7216 7.769475452680455
1319 7873 4.397714439004615
1320 294 3.4606500545214205
1320 442 3.924576168838787
1320 670 5.103277252944461
1320 705 9.35181161107459
1320 783 7.872419680623828
1320 1540 8.905439444684598
1320 2378 1.3534074635015392
1320 2460 5.307523354425795
1320 2564 1.4950178491945298
1320 4234 2.7463927392926104
1320 4356 1.8247005193136612
1320 4579 1.9548261074795492
1320 6498 7.867667932953612
1320 7168 3.4153933045141383
1320 7334 4.315966023559103
1321 1 1.218470615932612
1321 17 1.1761317796609871
1321 648 6.559542378146177
1321 776 2.744513134270213
1321 1553 6.955116854775745
1321 4160 9.90309671788548
1321 6019 7.960730313092807
1321 7081 0.14374723700290248
1322 34 6.597447875147662
1322 104 8.040220728117779
1322 1288 6.192597900344934
1322 4131 8.226214853566963
1322 6022 7.305730429518434
1322 7631 6.86881486913717
1323 84 7.5888680103479675
1323 399 0.9445223270416792
1323 807 7.603600478935907
1323 1632 8.464052847321572
1323 2608 8.283400776419139
1323 4444 0.7722902890539995
1323 4681 4.682749883024293
1323 5386 0.13106589245051703
1323 5636 0.9015557806501284
1324 4 3.6067773347370924
1324 321 1.8106399368247295
1324 850 5.5178581873647525
1324 1414 6.0137657121858155
1324 3071 4.315242877745042
1324 5398 2.9747316899891416
1324 6406 9.297580179530463
1324 6545 6.62499728108549
1325 1041 1.7552877146717794
1325 1151 3.131125438166503
1325 2320 7.655957400908625
1325 4178 4.450950099117802
1325 5211 1.9453654523548425
1325 5670 8.849366592430698
1325 7171 4.7212575417621
1326 17 3.9562692497100835
1326 1039 7.155901089084049
1326 6755 6.905241745144179
1327 6 0.7273155760695071
1327 130 9.09024816541964
1327 357 2.698040779436898
1327 537 4.651775403403365
1327 873 2.2226472408957343
1327 1282 9.273674761598546
1327 1839 5.158284961994513
1327 2351 9.909669913737675
1327 2598 4.370531727186528
1327 2701 6.3311982447844475
1327 3268 0.3267461339637068
1327 3399 0.4532675460729585
1327 4671 0.14502471221501056
1327 4863 7.2709966866798315
1327 6144 7.372263880220307
1327 6570 2.080545847902935
1327 7688 2.0761188970526323
1328 102 0.3638865294792071
