8192 6710
2233 3978 1.9205777109159683
2240 4 1.380760977240515
2240 274 9.825066595248593
2240 901 8.950324359061222
2240 3098 4.1789609160299594
2240 7885 0.28228110272373486
2241 304 0.3986637277910321
2241 321 3.3033503117337624
2241 1044 1.4542151956744709
2242 132 4.843855944660335
2242 2945 6.466812685707976
2242 3596 4.633941834633908
2243 4466 2.7732309565376587
2244 1602 2.146944636805772
2244 4161 0.8024580478473919
2245 792 8.179562725264537
2245 4568 2.4744031041424286
2245 5382 6.677029215021121
2247 1097 3.6836476517996153
2248 6420 8.139858166689907
2253 75 1.3442696793111741
2255 120 4.973388138173086
2255 4533 8.697315838361943
2256 2968 4.9784671075523175
2256 3875 4.993347499730288
2263 288 5.942800568962813
2264 188 0.984023748663927
2265 361 0.5145526360475716
2266 111 8.773104740177786
2266 337 6.381642908525079
2269 4771 5.807584097047236
2272 2736 4.048985932612278
2278 5392 7.143041040045974
2280 168 4.53984575976926
2280 7850 4.386878646178413
2281 586 3.851577484743125
2285 1180 7.53769462931083
2285 3712 7.2600902205425975
2288 1537 2.8048649844566254
2288 3440 2.9044350347689862
2288 4168 7.517821498653675
2289 455 1.0206384628222187
2291 275 4.697272153478355
2292 7193 2.532323654944333
2296 7184 1.62237010051274
2298 789 0.43218553220232825
2304 97 9.298963433686655
2304 1060 2.1784326848310442
2304 1090 8.095978051005256
2304 2227 8.173758358835313
2304 3725 0.4222034312937828
2304 4108 8.32841234004962
2304 4112 3.1770524825952817
2304 4138 7.906645334887477
2305 2184 5.968280814191919
2305 2215 1.164932236617613
2305 2378 2.496687605934734
2307 4 6.155757343360952
2307 1288 7.48182420751804
2307 2565 2.980207502135641
2308 1406 6.846373576969117
2308 2834 1.2374021969523885
2309 620 4.863107279665933
2309 1217 7.550208775305164
2309 2603 1.4770345393453221
2310 128 0.8435381095472128
2312 1570 2.695479663477689
2312 1577 3.5702145772183047
2313 245 3.9161263344859787
2313 1445 2.640198053350579
2313 2458 3.2955414894017077
2313 4104 9.047423021540734
2314 16 8.098968625964742
2315 4768 2.223142562365339
2315 6002 0.6879296295178294
2317 2618 9.474560358679891
2317 5168 8.094596457834587
2320 6 2.777068460336517
2320 4652 7.359297654354677
2321 2 8.291303654809887
2322 241 2.5514544390978067
2322 6592 0.4581289130910615
2323 259 1.6167545657574367
2323 3201 4.6190067529486845
2324 70 1.4801950166311773
2324 1224 7.398025906375301
2325 168 2.801228759002611
2325 2162 7.066818526368111
2326 1172 7.401421833914341
2326 2752 5.026853832445386
2328 84 0.6067772152510409
2328 3864 2.292771089086445
2328 4150 6.759472183644774
2329 321 1.20460330494077
2333 136 8.684081835332405
2334 3195 2.654599651303746
2336 1152 4.972170391470717
2336 2054 1.5659836289459816
2336 2640 0.7497830176719078
2336 2661 8.372785922227894
2336 3216 8.135314501291036
2337 4706 0.2363554577578253
2337 6673 1.5974939980484004
2338 3034 3.014470339465455
2339 2197 0.06347295967996991
2339 2504 3.7773755887309033
2340 1802 4.441362567978938
2340 3877 9.493279531511556
2341 81 9.29959001753846
2341 2056 2.7263161443439508
2342 4320 8.68433683106659
2343 8 7.366221740877629
2343 397 2.0102374231152718
2344 1089 7.345215658549496
2344 1296 7.476577916667582
2344 6177 3.9133931333005867
2346 384 3.180450112251246
2346 1090 4.68845830759057
2346 4416 2.0478537586562795
2347 2224 5.414527553628476
2348 324 7.830411119371022
2348 514 7.591947310567292
2349 5280 0.6880502033261804
2353 4100 8.143817455558182
2354 4897 4.8935305007394545
2355 360 7.477277991487731
2356 1538 0.5253258591263299
2360 1171 8.467107788496504
2360 4521 5.257318027030342
2362 7073 9.067320362319828
2363 597 0.1548507191832449
2367 2376 0.4308681516014101
2368 132 9.54675189135261
2368 554 1.0600410000962146
2368 1089 0.49018314308248767
2368 1601 9.885472102117637
2368 4757 8.117919303955318
2369 1064 9.720116967507767
2369 4110 3.5152883061769193
2369 5414 5.982529461421785
2370 4372 6.735959551929978
2372 64 9.147537707765379
2372 1608 6.581398331385064
2372 2604 7.054687390032665
2372 2609 4.870408284487691
2374 781 5.32687994687545
2374 1568 0.7054766816458291
2374 5184 1.4031548918671077
2375 746 5.5162485909579235
2376 3077 7.859352691697403
2377 6768 0.721571149396899
2386 2061 6.49071824240106
2386 4336 6.486736945764356
2387 48 0.8274670097960946
2387 2600 2.0541953191043785
2388 4358 9.451083626434183
2390 512 3.351022878999074
2392 656 2.850337543132061
2397 6185 1.6295644458639413
2400 32 1.5085313844543302
2400 1728 5.37170005629976
2400 2777 2.8868977122495143
2400 4232 0.05793025045588651
2402 8 9.057468313761644
2402 660 4.467252290330467
2402 2408 3.9897837540071457
2402 3236 0.3631870975889151
2403 1032 1.3450312691845134
2408 177 3.056406524862436
2408 2896 5.361862656731958
2410 2068 6.937644845718427
2411 594 6.755126621264619
2412 1285 5.284349408062115
2412 6917 2.8452395556078836
2416 4609 9.259499076869435
2417 312 6.848212208448889
2418 3784 0.4694425273538616
2418 6570 2.6767378901343966
2421 1058 9.299584066095814
2431 3675 4.351091214932729
2432 1044 0.92445674057681
2432 2661 2.5420976431571205
2432 4628 5.645680138142136
2435 193 5.80346478134844
2435 3074 0.8485126851838576
2436 368 6.2597293186518
2436 2476 8.370569173760924
2436 5392 8.313412713479352
2436 5515 7.404133378014473
2437 1536 0.7432448277494486
2438 2837 6.599087460572108
2438 6978 2.8505035372881107
2440 2049 9.025078888004167
2440 4374 3.173876046830145
2440 6950 0.29115632196468844
2442 1126 7.92753342671236
2446 4640 1.2950015561970751
2447 387 7.286091071416433
2448 3137 2.7243084719890476
2448 4779 7.010155972822415
2448 7950 3.276609481775581
2449 146 4.174142801004628
2450 6980 0.4804266059469209
2452 5664 8.907591166180337
2453 31 1.1773163576601764
2454 192 4.072185836420569
2456 4608 9.515185836174322
2457 2325 5.992709418612198
2464 2086 7.150660763707633
2464 2739 2.4183186181253657
2468 5602 6.402033537048805
2468 7192 5.2109588381821625
2471 4482 6.7415196572755445
2473 2541 4.341130372055467
2474 5206 5.438385046000448
2476 146 1.5500823114845852
2476 2619 7.1044097679167635
2477 141 2.405756627486805
2482 4332 2.4221680391984943
2482 5474 7.957062907984179
2487 2052 2.872191264893379
2487 3842 0.8502878756990873
2496 5648 5.4926743267177685
2497 2710 6.479088393657879
2497 4488 2.96432352094411
2500 532 8.328031708473766
2500 1320 9.902083000333011
2504 4096 3.7451997697495196
2506 2738 1.501309771379068
2512 2252 0.8332017132592806
2512 3328 3.590591145396628
2515 96 8.068568607581469
2515 6404 5.059074424342169
2517 1540 6.888395014513442
2518 771 5.063704572426327
2522 236 4.130648441305174
2536 9 1.0108896458538164
2536 7232 6.146151422134682
2546 99 3.2877330627174683
2548 1635 7.765479540401766
2560 257 4.900543050355392
2560 302 5.391863449968378
2560 1297 9.614719345704154
2560 2596 7.403068973640407
2560 5121 4.217797087743174
2560 6800 4.705390688313674
2560 7516 3.3771843915327193
2561 35 9.727813136390473
2561 620 9.142367953020148
2561 2132 6.1866381703578615
2561 3484 3.4506490799117175
2561 4097 4.081839199645586
2561 4242 4.279226710836132
2562 528 7.862993771595697
2562 2074 3.204524877258763
2562 4868 0.4164212300258374
2562 6144 3.75693708203623
2563 65 1.5693395012012368
2563 73 3.6191708930347364
2563 262 4.292862789691041
2563 1283 5.878924187578235
2564 0 4.651240978053808
2564 4100 9.711153829748907
2565 5144 6.880481772271027
2565 6340 4.109825235685628
2566 3251 7.203836871418877
2566 5136 1.3983601174351545
2566 5260 8.664498574366773
2567 1360 9.085393963247967
2567 4099 3.9801090287859395
2568 276 7.060881005967587
2568 1312 3.118928867202748
2568 1348 8.943463877227895
2568 2124 6.900770287208674
2568 2912 9.777433685155124
2568 5168 1.6386206300457429
2569 2432 7.692287826196581
2570 6213 8.615841677488179
2573 2832 9.271851331469568
2576 4434 3.624940569757127
2576 5123 0.01597439631904063
2577 1091 4.228582591421101
2578 776 8.647285717773048
2578 1319 0.9391273598880356
2580 4750 9.65439889688363
2582 5816 4.989229567301487
2583 7084 5.860762843763113
2584 865 0.4810081971776492
2584 2836 3.493734058368746
2584 4290 6.684980647516056
2584 4804 1.7773668680375465
2585 1624 9.314585558719434
2586 7250 5.878307158535028
2587 544 9.524356195068693
2588 2360 1.6351810184417115
2591 800 8.391361144870634
2591 1163 4.674208555202577
2592 64 9.288737234426005
2592 143 4.9736564845425875
2592 1402 9.841764360290783
2592 5929 4.497431980684032
2593 144 7.8950001989782255
2593 1037 2.7648124205652858
2594 7441 1.2979748761970866
2596 208 1.604269398165552
2596 4810 7.800856511476933
2596 7696 1.2474894314163398
2597 128 2.1036172407122464
2597 624 8.415526434729268
2598 512 7.90346549135098
2598 584 6.769648178395068
2598 6160 0.058638122782584956
2600 19 9.613886335392252
2600 1160 2.024416126551749
2600 2053 0.44440150147542656
2601 2066 0.32439981279818175
2602 836 7.180004333794011
2603 4608 8.982672220381618
2608 961 5.410862877037386
2608 2741 5.420063835517686
2608 4206 1.5047115082401108
2610 1054 8.009088409280345
2612 513 9.400336219563844
2613 1728 8.922776692495777
2616 1705 3.827057395246316
2624 129 6.462842764001683
2624 1184 4.66348804923458
2624 1287 2.9995165022467507
2624 2068 4.160610680655921
2624 2472 5.777302917925992
2624 4244 7.10116480370673
2624 6192 5.044543533946615
2625 104 2.4860732671047128
2625 282 6.909998340531961
2625 4280 9.412447761366064
2626 3209 0.517404720423783
2626 5660 9.93746580187014
2627 4641 0.15838907549419634
2628 3330 1.300808026991277
2629 6145 4.147341777101531
2632 115 7.539008595231065
2632 165 2.772553036658716
2632 1034 5.916291240929557
2633 5679 2.4857832014114845
2634 2066 2.2027674260837093
2634 4117 6.665108584208509
2636 14 7.800880020992081
2636 2688 0.03915010932100893
2640 9 1.8379065702667863
2640 1746 3.63304610593852
2640 1793 7.4581356094638895
2640 4424 1.8635740468115713
2640 7184 4.615028531862841
2641 6477 8.206924884770938
2642 1937 6.834957258762335
2644 32 7.681941012334149
2644 1321 4.288703755193373
2645 1033 8.585321257072641
2647 677 6.264278369052965
2648 2857 6.248312733895877
2648 7339 7.208084542741031
2649 1483 2.7462371037151376
2656 2716 3.924699928600557
2656 5433 6.354387912375495
2657 4480 3.6402462371071485
2657 6195 6.275102793711121
2658 4545 9.887333335603035
2660 2112 7.473369848227531
2662 4 3.255829574091237
2662 5538 2.9348591588930617
2664 816 7.220013852964886
2664 6412 1.216195889378282
2666 96 2.384316049077908
2668 1833 2.101955567226479
2672 854 6.119277288516049
2673 2195 5.1021566867424255
2675 4144 5.39217293980815
2677 4484 2.145808313996419
2679 1666 6.489170793753242
2682 3205 9.460728903856134
2688 218 0.08140896571291578
2688 264 5.54398455529611
2689 143 3.2067207968366174
2689 264 5.950208137343143
2689 5633 2.832104317291365
2690 164 0.9185003449226115
2690 486 9.741121374372781
2690 1078 2.949899488314598
2690 4392 9.385769043980035
2690 6792 0.8028656858487504
2691 2074 8.050367611102468
2692 2056 4.707658559102239
2692 5384 6.374145784877092
2692 6466 2.9021786853964437
2693 5134 1.688741878304828
2694 578 0.16500138950441
2694 1282 1.0991152584000075
2695 1312 7.643811505764844
2696 2116 1.681764710685577
2696 5769 7.666520275682585
2697 722 9.353875744895067
2698 1799 8.004466053968105
2700 711 0.336838118341638
2702 67 4.156288446152827
2702 648 9.227677693428031
2702 1152 2.4055971928850086
2703 2114 1.1039790361984225
2704 583 1.138046573042304
2704 780 5.273284727028075
2704 3270 8.431120528448155
2704 6402 2.639786269078769
2705 1522 9.658720443472443
2705 7128 0.362121073007855
2706 7501 0.4285966685769427
2707 166 3.886192884723246
2708 6679 5.18605873512684
2710 1096 9.506307924128604
2717 2395 3.6732883373321923
2720 133 0.5677807056340523
2721 2147 6.613512906682615
2728 74 1.3413766740929067
2728 137 2.1320349014592166
2729 1561 8.245507181517947
2731 4104 9.84236104434944
2731 6281 9.6528125787963
2733 4747 3.652929606517148
2737 265 1.665730666910441
2739 2054 4.475995590166255
2740 2304 6.0469968917906165
2740 4356 4.291168618447065
2740 7872 4.812334761553255
2742 642 5.351628406750133
2746 330 0.9919048204291325
2746 3657 5.9310214057495925
2749 539 8.65319437149894
2752 64 8.240372089634096
2752 1297 9.258067922669758
2752 7948 0.9627296666545127
2756 3202 0.9789379036335477
2759 169 1.1768220436385168
2760 2791 6.3595240613949855
2768 2629 8.702872134368464
2775 4272 4.8538174756275945
2776 1861 7.044293112253407
2784 29 4.494438161401448
2784 515 9.353682107930386
2788 993 7.588753591043492
2788 1350 4.88511380528058
2795 5906 3.3025468521065457
2804 6427 0.7814026085955639
2812 8 6.333000479542752
2816 2176 5.520538630369238
2816 3332 1.6574291626282056
2816 4732 6.0635886246421355
2817 4810 8.973427983974263
2818 1058 9.163986454905567
2818 2560 7.7565138298581635
2819 1440 5.791606840587304
2820 394 0.48226927170038736
2820 1856 0.3302631240959908
2821 3457 9.207651045412014
2822 2725 0.046173282054183806
2823 769 2.1686041501495454
2823 4100 6.476615361676327
2824 6787 1.1177731670960511
2826 304 0.4833677506021061
2826 3760 2.8071772398311157
2828 1961 6.9450015192977155
2829 4896 3.327281900866046
2831 6154 7.581107290872165
2832 421 1.9715252032844666
2832 1092 0.8463540371883715
2832 3672 3.3346591853729777
2834 6288 9.86162146906962
2834 6401 8.064499465695308
2837 2137 6.221913737752127
2840 53 6.566160584572094
2841 1347 2.5750450915703604
2842 582 1.7269614069149963
2842 6176 6.044541044306584
2842 6178 8.159877960472775
2843 5321 1.4371447536827442
2848 0 1.3497199471545995
2848 948 2.154207043035722
2850 84 7.467897390460399
2850 272 5.595213073519892
2853 200 9.032728927695992
2856 4224 5.092655086695272
2858 520 2.284152456094505
2858 4708 6.426091122787238
2860 5 6.134923868697003
2865 1536 4.799246671622095
2865 6457 5.458842795208999
2866 1025 8.767890728802277
2866 2177 3.5918533568583433
2870 2484 6.4049375353336755
2871 5312 2.002819028470826
2872 834 8.513870596569463
2873 545 8.635199044833342
2880 7456 0.09552314948889529
2882 6673 4.998438470409679
2884 289 0.25252849923266596
2887 2604 1.4473073417166316
2889 7698 9.047574225252955
2890 4120 0.5482661118548393
2895 4369 7.3201038419819975
2896 745 6.006943712185711
2899 51 7.4100145069180465
2904 4180 5.594710467785643
2905 1156 6.162196401477059
2912 2819 1.0178774556747794
2912 5385 0.07099614325900894
2916 322 2.63118825476796
2917 458 9.557886953672813
2928 1128 8.894824962218028
2930 3708 7.18870210565866
2932 8064 0.258080846805262
2933 1414 0.23765709836519155
2939 610 2.378110714286943
2940 229 2.213685069166149
2944 1287 1.4922161483822172
2944 5842 9.695829915373862
2946 698 3.258611347927174
2950 837 4.990607394679091
2952 169 1.9318364185790926
2952 820 3.8047526123963458
2952 5256 1.0026146991093488
2952 6538 9.635035478257636
2953 1050 9.915756501272396
2954 0 9.919348113590328
2956 14 4.8478468674862345
2956 832 4.490421003439687
2960 393 4.2544211109419
2960 5426 5.60891145250495
2960 6444 9.132123472468985
2963 4192 7.810019483184609
2966 1000 6.719383010473785
2973 724 1.477566042462919
2976 2850 4.870544220782586
2977 6328 0.2941319921865737
2978 2752 6.52675346989146
2980 6313 6.343663155640567
2980 7304 3.4011817365701313
2982 1248 7.246647850471888
2982 1831 6.46779052812676
2997 32 0.042362895930960764
3005 3400 6.55341520225965
3009 5138 7.6248234862858375
3009 5602 1.1091573970532742
3012 4114 5.891243116403764
3015 50 3.694323569711554
3016 3628 7.832548577371345
3020 1089 6.725200561994864
3025 4502 1.2356872042826583
3028 67 6.967803547020028
3070 3369 7.420548180129362
3072 340 0.5538382095499372
3072 2699 5.36826905457131
3072 3078 7.793651102152397
3072 3360 3.0035071607529886
3072 4244 9.735001755027731
3072 4260 4.558420112277246
3072 4672 3.9285572229491486
3073 1250 1.5849480989298204
3073 4676 8.792403893312715
3073 7177 4.122784133285643
3074 2576 1.6965935246673314
3074 3217 5.811023581229674
3074 4927 5.945833161040063
3075 2049 2.6288196130173738
3075 2164 5.104954317720822
3076 169 3.823294714653802
3076 276 8.615329510880247
3076 1107 4.0772907211238385
3076 1836 5.730535803863006
3076 2225 0.6837260585282778
3077 2186 7.819979324072351
3077 4128 0.28667330449678285
3077 5588 4.767582739971582
3077 7174 6.970299727539963
3078 224 9.231176999909838
3078 3075 0.4655763760594045
3080 0 9.954778686387668
3080 272 2.1861216204332434
3080 802 1.925847414997477
3080 1400 7.429195440603159
3080 1922 4.555705730282603
3080 2194 5.51727699568038
3080 2257 5.43218279092656
3080 2272 5.90443737999839
3080 3688 2.8403971615853916
3080 6752 2.733969527937905
3080 7436 4.9313659261028455
3081 5185 2.7588271808618305
3082 776 7.00219501979543
3083 1344 6.141809158076722
3084 5826 5.9125334524333395
3086 4225 1.7828216221362014
3087 1646 2.143144688226286
3088 1068 5.294512189761827
3088 4631 5.911280269750312
3089 298 8.911444781120846
3089 1621 3.6318323082629558
3089 2828 1.8424132183795983
3089 6016 2.8566952172432716
3090 586 3.2617606231792786
3090 836 4.8332929889009515
3090 2080 1.0755358514890412
3090 2596 3.88405527610853
3090 4165 0.8791272646083814
3090 6016 7.215286369071253
3091 2832 6.862340684393063
3092 4257 1.7639036276970421
3092 5200 3.4188153724364803
3093 3377 7.21177861544989
3094 784 1.6155236684236518
3096 4409 4.948283345602124
3096 7617 7.243160926838966
3097 536 2.744504681343507
3098 4402 8.907989114722549
3102 3462 8.693199026256101
3104 2145 6.536182962261016
3104 2565 2.525362016037075
3104 2609 4.099900069032412
3104 4097 9.417697056842611
3104 6169 1.5491856770650303
3104 6222 1.9329140574299142
3104 6400 1.8975440561995838
3104 6662 8.270141820397106
3105 264 2.7508482978596263
3105 295 3.3982934486706995
3105 592 5.470709900439358
3105 2248 1.085349545612817
3105 2711 9.565508349378428
3106 2473 5.501698443342326
3106 7466 9.545524261689069
3107 2954 4.4601456545656495
3107 5422 2.7927627596164886
3108 1792 6.901791631999918
3108 3537 5.334643132515761
3108 6425 3.550938948917816
3109 2288 7.9250183455825205
3109 3342 9.949352187975327
3109 6785 2.966702956660839
3110 785 0.6188146611561296
3110 3204 2.861587633290432
3112 4352 5.339545800129413
3112 4803 6.750633220088157
3113 3120 5.518537964099943
3113 4752 3.53234829123942
3113 6926 0.9327476012068836
3115 4658 9.095214513013042
3116 1828 3.480018765477663
3116 6147 3.1769847504459605
3117 788 2.8417968324277587
3118 583 1.1900831623585095
3119 2 9.505413062969785
3119 3348 4.341035857110896
3119 4740 9.065939870873898
3120 1293 7.590746086393658
3120 2119 8.27232277027205
3120 7192 9.1525522603842
3121 18 4.032674063034563
3121 3672 8.556445853283268
3127 2464 6.985705291989893
3128 787 2.7897800151907193
3128 2212 8.758872725951088
3128 3082 6.773077284801094
3130 4288 9.757912557536411
3136 2312 7.987272879089415
3136 4160 0.43376830584048176
3137 536 4.380837504982536
3137 1062 7.309096089163525
3137 3162 4.900769415119015
3137 4359 1.6962119551030175
3139 2465 3.390636304903405
3139 5325 6.930740950255233
3140 8064 3.1869043894451767
3141 836 1.1159159958425824
3141 2584 8.24762034253477
3141 7684 4.165033596632353
3143 21 0.7488329130449334
3143 49 4.792738525400852
3144 3404 0.8060756927313073
3144 4512 9.832588335082615
3146 7466 4.692911199729226
3148 2081 5.427595795713075
3148 3592 2.8125416973715653
3152 964 9.714964656457095
3153 2304 9.610381795155167
3154 283 7.361183433472458
3156 142 8.17850733914651
3156 3842 2.584066787645086
3157 4609 1.6168846932774905
3158 2644 6.962103909744729
3160 6434 0.9939442889917893
3168 518 9.804029360952596
3169 4097 6.202690381765111
3174 1461 1.3559679395551372
3176 3636 4.868996831184345
3180 4320 2.662473616511638
3181 2074 3.764611745552661
3183 532 8.432094052163512
3184 4110 3.4037835115017865
3186 4608 4.192175691976252
3188 5384 2.7227605100432903
3196 5140 2.1727368400694824
3200 80 4.608044401468198
3200 678 1.2078209581300214
3200 3089 2.4995567263947827
3200 3607 9.122640289714342
3200 4907 4.415368796174559
3201 1249 6.265675413247614
3202 386 5.717625843712744
3202 4386 9.768947269536376
3203 2210 3.1127601284575923
3204 322 6.7467128852664935
3205 3249 2.1270844443061163
3205 5505 1.9532440193378808
3206 2076 4.07272946262861
3207 4180 9.53854385890427
3208 1441 7.904936547747221
3208 6155 7.181664673971707
3209 2060 5.496482260877508
3209 6216 3.48085183676429
3210 1601 9.389906050175815
3210 2563 5.5866287753718264
3213 6208 3.794654122510488
3216 705 6.09238903762755
3216 3338 2.7958239032529675
3216 4130 0.5466869469300051
3217 1120 0.4195230210494616
3217 2066 0.9018272396051996
3218 68 0.9391436145902687
3220 5126 6.050263834072517
3221 601 3.372168503310445
3225 2313 3.9125905262782688
3226 264 5.783281551784136
3226 1862 3.50032358252214
3232 2065 1.3404890626734955
3232 2132 2.818510963775619
3232 4529 1.3530356473794425
3233 5656 4.670775324355011
3234 52 8.43806132772813
3235 4457 8.447306321410723
3236 574 1.3424663764841083
3236 6273 7.595579933971886
3237 4665 7.376265244563065
3238 4801 4.172042895169035
3238 5145 2.1305535476157065
3240 105 0.7154382463768216
3248 6732 4.801057697752108
3256 6061 3.503298690522867
3256 6331 7.688623368500477
3258 7272 3.734661091274043
3260 4613 4.346679715779251
3265 2385 6.690020644170774
3265 2504 4.2518373260929065
3270 2056 7.308856659570237
3272 24 5.077409373581761
3274 35 6.235454808661153
3280 6464 3.673646984001272
3283 6289 4.280946147823194
3296 3328 2.6959594429692633
3300 3048 2.954048612916896
3300 4226 0.4731322718492026
3304 386 9.128047731277194
3304 3209 0.9551228170969439
3306 808 9.512026310996704
3308 18 8.349501113462885
3309 5634 6.442228635752385
3315 4 7.319453674838879
3316 1551 2.016291149291826
3328 24 0.9132335516711254
3328 258 3.8822644260294323
3328 658 4.926602554516614
3328 1412 7.748446116886461
3328 4424 6.764406615975481
3328 5202 3.0503342659951915
3328 5267 6.323094480740595
3328 5696 3.3487792483931123
3329 256 7.9262674105779976
3329 2676 9.904381769839155
3330 4 3.506127776932529
3330 19 3.9530489294814597
3331 2436 4.3204430910824945
3331 5187 9.250903290817758
3332 1232 8.091159892750026
3332 2277 5.655969873609853
3332 2568 3.6191522045167233
3334 3664 1.6416504344069904
3334 5222 2.7373126049397953
3335 2718 6.213206168360124
3336 3112 6.973773625080756
3337 4104 8.343096734826382
3338 273 8.21292031193578
3338 4336 4.867747131233835
3339 1697 1.8703075629854715
3340 134 4.976672704413728
3341 89 1.3309016790419792
3343 7361 5.6007900507965145
3344 2048 7.859806106149897
3346 136 4.918368171041511
3346 193 4.9932274700562065
3347 277 8.585507442567607
3347 2154 7.365113170289298
3352 578 5.01230965250013
3356 4233 6.260872521206452
3356 5275 8.76685177634459
3357 3735 9.678341297611285
3360 4657 8.469225295490965
3361 20 1.8225243389589674
3361 2418 2.5186448419542398
3361 3328 8.152901072849051
3362 16 3.3309504581477434
3362 1249 1.3522042063513973
3362 3092 7.09015319345979
3364 5790 5.837168109422889
3366 69 0.4449298622566433
3368 1681 9.032238978192026
3368 3142 0.6382620183777687
3368 3340 8.17536536897569
3371 4614 8.886647965117692
3376 513 0.5781017971181457
3376 641 7.163678170082636
3376 2585 8.506176082071875
3376 3969 3.730476181686008
3384 4109 8.21759996057865
3391 1161 6.157889275468182
3392 2596 9.746559000048784
3392 3590 4.389052743506788
3392 5555 0.5462302527230989
3393 1282 1.685200161493975
3394 8 6.196841744206121
3394 40 5.732179396337722
3395 44 3.73569718395924
3395 6222 3.1625965254632336
3396 610 3.0496553817484386
3397 282 3.365298819215351
3397 5312 9.679652061372725
3399 522 8.449587551553629
3403 4492 4.8700735358677285
3405 2593 1.2039494197352407
3407 1396 9.47112480956263
3409 4161 5.563890897465393
3412 260 0.8752581311522423
3422 1164 0.794798553246665
3425 128 0.6275127145564918
3430 2306 7.747799367901901
3432 72 4.278507389997586
3432 487 0.26546292965860196
3432 6226 5.0248198851765125
3433 6282 9.596566183991824
3440 91 9.289345516062028
3442 666 5.358125345288708
3444 2074 4.883435473575287
3444 7296 1.1965653877766969
3448 8 5.595963769037461
3456 52 4.57569446108041
3456 6528 6.439840679141566
3458 2580 0.02932935568354056
3460 28 2.5109659341898416
3460 1439 1.167075635154099
3464 2638 2.2911841045469714
3469 280 4.592765112783934
3472 8 7.049880722658176
3473 5993 1.2684258054017172
3477 108 0.9184697148238785
3480 4544 7.589333616560955
3488 1040 7.2144181824239055
3488 4497 1.6606148106658736
3489 2342 2.3788720204014724
3490 1296 1.9414919515130469
3490 7176 9.572518100823483
3499 328 0.5482094936822146
3500 288 1.12268943232959
3503 582 0.4650760827643452
3505 4658 1.1128387454748334
3513 2496 1.4571784444231595
3520 50 7.660637851333795
3521 544 2.4211206974609123
3524 4100 3.5536593554728144
3529 6306 6.898245414867308
3535 4290 4.986778985596528
3536 3 4.906295792482438
3537 2976 5.53444274843459
3538 241 8.267708904939918
3540 2337 7.247619272586375
3542 4944 8.7329333536267
3552 1360 1.9875469686661684
3556 7435 3.1527722964613325
3558 572 6.5534301094580085
3560 329 2.490822194289298
3565 20 1.7724276459447952
3571 6177 4.870027903750579
3572 1302 6.61087102892489
3584 289 1.9421265342444005
3584 384 9.496919184245584
3584 387 1.482449875152071
3584 1030 3.030595972944923
3584 4538 4.768299562728133
3585 0 5.035892887625609
3585 4485 6.543112723800137
3586 32 1.309946202066633
3586 662 5.893569765275495
3586 5344 1.2956150981432257
3587 773 3.5241734609801267
3588 35 6.792617718621912
3588 2315 8.498528303094231
3588 4830 0.2406136379483792
3589 4928 7.898716829320334
3589 5588 0.2556248710750475
3590 775 4.591386435134974
3590 1156 6.593600816794845
3591 155 1.8757739330018208
3592 4320 9.714544653854272
3592 4448 4.6821674012274475
3592 4692 7.707907045815335
3596 2324 8.196615290562274
3596 3294 2.9072283631780382
3600 1538 1.4609163901692912
3601 80 7.14520113079625
3602 1676 2.876217716607714
3604 519 3.9001487649160174
3604 4200 6.584251376624799
3608 6212 6.887212746400417
3610 262 4.099729291909283
3613 3542 0.8731828359398197
3616 534 7.3350647440373065
3616 936 1.526238431522965
3616 4296 3.0714848217858606
3616 6244 7.695976295907476
3617 5403 5.267578029194718
3618 161 0.9509442149395697
3620 2341 1.4429631886825967
3623 16 7.549680523368403
3624 6193 4.68094368250536
3625 3652 2.9848518218349462
3628 5444 0.09826078124682724
3628 6707 8.623092965522009
3631 134 0.03609914341374587
3633 452 4.071021873968984
3637 6216 3.255753815663126
3638 6240 3.813228764182297
3643 288 4.702432234205942
3646 6326 8.091992735642581
3648 1318 3.889045800373144
3649 18 3.7577404331950204
3650 577 2.297293382813818
3652 2434 3.445740651728073
3653 4396 6.291210835487918
3654 2066 0.5784478053256004
3654 5286 9.029104601313593
3656 696 5.516332406080221
3658 175 7.870482124828381
3658 2566 3.7371633764260306
3660 4129 8.49530738499611
3664 136 1.5516825311730087
3664 2319 5.200560001102633
3665 292 0.3561730313042899
3665 3202 6.462619052074201
3666 4688 4.624270102533234
3672 5272 7.98781280473563
3687 66 7.214519660857174
3687 872 1.3918192683335495
3689 2081 3.252053406674289
3692 2617 0.8075570376426711
3696 2816 6.835572802801525
3696 4646 4.052358425849026
3702 69 1.705073436973844
3704 4736 6.464470530297418
3712 2896 7.633648744339205
3713 2084 3.2656908945146634
3713 2369 2.835501972685001
3714 1441 3.9975237643456927
3714 2229 4.833893283552829
3715 2116 0.3408347960707603
3717 1172 2.312058637104859
3718 24 6.907625687841181
3718 301 1.550092825541074
3721 3158 8.768010854255031
3721 4782 5.095242678979827
3726 2066 2.0740579182211727
3728 64 7.1000367064034196
3732 2836 2.8851210028407346
3732 5353 0.789659326370058
3736 49 4.522086500168216
3739 2347 0.4786952085447993
3748 2929 2.4057351050115505
3754 4758 9.046254718406049
3755 5281 2.2129718227700987
3760 5140 1.252042781023729
3762 5227 3.2967036555263727
3776 1429 5.733578521933352
3776 2189 9.89175301624481
